-9.978027E+0	-1.673220E-1
-9.956055E+0	-9.328917E-2
-9.934082E+0	-6.326489E-2
-9.912109E+0	-4.988920E-2
-9.890137E+0	-4.128674E-2
-9.868164E+0	-3.315677E-2
-9.846191E+0	-3.020050E-2
-9.824219E+0	-2.740700E-2
-9.802246E+0	-2.343276E-2
-9.780273E+0	-2.290404E-2
-9.758301E+0	-1.866742E-2
-9.736328E+0	-1.880355E-2
-9.714355E+0	-1.730717E-2
-9.692383E+0	-1.704971E-2
-9.670410E+0	-1.678338E-2
-9.648438E+0	-1.415263E-2
-9.626465E+0	-1.490230E-2
-9.604492E+0	-1.292357E-2
-9.582520E+0	-1.182274E-2
-9.560547E+0	-1.291173E-2
-9.538574E+0	-1.395831E-2
-9.516602E+0	-1.121314E-2
-9.494629E+0	-1.226761E-2
-9.472656E+0	-1.279830E-2
-9.450684E+0	-1.071796E-2
-9.428711E+0	-1.221829E-2
-9.406738E+0	-1.004523E-2
-9.384766E+0	-1.046051E-2
-9.362793E+0	-1.069330E-2
-9.340820E+0	-1.025534E-2
-9.318848E+0	-1.186318E-2
-9.296875E+0	-9.072634E-3
-9.274902E+0	-9.285699E-3
-9.252930E+0	-9.846964E-3
-9.230957E+0	-8.172044E-3
-9.208984E+0	-9.613186E-3
-9.187012E+0	-9.518490E-3
-9.165039E+0	-8.211501E-3
-9.143066E+0	-1.059072E-2
-9.121094E+0	-6.763453E-3
-9.099121E+0	-9.931795E-3
-9.077148E+0	-7.385876E-3
-9.055176E+0	-9.538219E-3
-9.033203E+0	-8.755010E-3
-9.011230E+0	-7.592036E-3
-8.989258E+0	-9.259065E-3
-8.967285E+0	-7.927415E-3
-8.945313E+0	-7.838638E-3
-8.923340E+0	-8.480790E-3
-8.901367E+0	-6.665799E-3
-8.879395E+0	-8.083266E-3
-8.857422E+0	-8.551811E-3
-8.835449E+0	-6.315623E-3
-8.813477E+0	-8.703717E-3
-8.791504E+0	-7.046553E-3
-8.769531E+0	-8.585349E-3
-8.747559E+0	-6.831516E-3
-8.725586E+0	-7.298087E-3
-8.703613E+0	-7.527918E-3
-8.681641E+0	-6.853215E-3
-8.659668E+0	-9.264983E-3
-8.637695E+0	-6.446815E-3
-8.615723E+0	-8.475857E-3
-8.593750E+0	-7.584143E-3
-8.571777E+0	-6.239670E-3
-8.549805E+0	-8.146397E-3
-8.527832E+0	-5.605411E-3
-8.505859E+0	-8.541946E-3
-8.483887E+0	-6.201201E-3
-8.461914E+0	-6.223889E-3
-8.439941E+0	-8.686948E-3
-8.417969E+0	-4.755126E-3
-8.395996E+0	-6.931142E-3
-8.374023E+0	-6.926211E-3
-8.352051E+0	-5.322311E-3
-8.330078E+0	-8.485720E-3
-8.308105E+0	-6.799951E-3
-8.286133E+0	-6.656921E-3
-8.264160E+0	-8.660315E-3
-8.242188E+0	-7.075158E-3
-8.220215E+0	-6.278141E-3
-8.198242E+0	-8.537014E-3
-8.176270E+0	-6.002933E-3
-8.154297E+0	-7.205365E-3
-8.132324E+0	-6.042390E-3
