-9.978027E+0	-1.774505E-1
-9.956055E+0	-9.748929E-2
-9.934082E+0	-7.014114E-2
-9.912109E+0	-5.184130E-2
-9.890137E+0	-4.376459E-2
-9.868164E+0	-3.544326E-2
-9.846191E+0	-2.833619E-2
-9.824219E+0	-2.691773E-2
-9.802246E+0	-2.434222E-2
-9.780273E+0	-2.071126E-2
-9.758301E+0	-2.174994E-2
-9.736328E+0	-1.828371E-2
-9.714355E+0	-1.728842E-2
-9.692383E+0	-1.669066E-2
-9.670410E+0	-1.487764E-2
-9.648438E+0	-1.580881E-2
-9.626465E+0	-1.351936E-2
-9.604492E+0	-1.637402E-2
-9.582520E+0	-1.190757E-2
-9.560547E+0	-1.413192E-2
-9.538574E+0	-1.144001E-2
-9.516602E+0	-1.175862E-2
-9.494629E+0	-1.341184E-2
-9.472656E+0	-1.064003E-2
-9.450684E+0	-1.122990E-2
-9.428711E+0	-1.326684E-2
-9.406738E+0	-1.011526E-2
-9.384766E+0	-7.757748E-3
-9.362793E+0	-1.149919E-2
-9.340820E+0	-9.477058E-3
-9.318848E+0	-9.832164E-3
-9.296875E+0	-1.088269E-2
-9.274902E+0	-7.876118E-3
-9.252930E+0	-1.108293E-2
-9.230957E+0	-8.448235E-3
-9.208984E+0	-8.843785E-3
-9.187012E+0	-9.570766E-3
-9.165039E+0	-7.370090E-3
-9.143066E+0	-1.082843E-2
-9.121094E+0	-7.227062E-3
-9.099121E+0	-8.258843E-3
-9.077148E+0	-9.597399E-3
-9.055176E+0	-6.434975E-3
-9.033203E+0	-7.854416E-3
-9.011230E+0	-8.298299E-3
-8.989258E+0	-7.396722E-3
-8.967285E+0	-1.009652E-2
-8.945313E+0	-8.256870E-3
-8.923340E+0	-8.874362E-3
-8.901367E+0	-9.624031E-3
-8.879395E+0	-7.501282E-3
-8.857422E+0	-8.362417E-3
-8.835449E+0	-8.255885E-3
-8.813477E+0	-6.744707E-3
-8.791504E+0	-9.616141E-3
-8.769531E+0	-6.947908E-3
-8.747559E+0	-7.082060E-3
-8.725586E+0	-9.340933E-3
-8.703613E+0	-5.910207E-3
-8.681641E+0	-8.748101E-3
-8.659668E+0	-6.913384E-3
-8.637695E+0	-8.038875E-3
-8.615723E+0	-9.252156E-3
-8.593750E+0	-5.621189E-3
-8.571777E+0	-7.811015E-3
-8.549805E+0	-7.211279E-3
-8.527832E+0	-5.159551E-3
-8.505859E+0	-6.518821E-3
-8.483887E+0	-8.727388E-3
-8.461914E+0	-4.860668E-3
-8.439941E+0	-8.606060E-3
-8.417969E+0	-5.141795E-3
-8.395996E+0	-7.348390E-3
-8.374023E+0	-7.576250E-3
-8.352051E+0	-4.516412E-3
-8.330078E+0	-8.027037E-3
-8.308105E+0	-7.225089E-3
-8.286133E+0	-4.857709E-3
-8.264160E+0	-8.460071E-3
-8.242188E+0	-6.506984E-3
-8.220215E+0	-4.683115E-3
-8.198242E+0	-8.376225E-3
-8.176270E+0	-5.915139E-3
-8.154297E+0	-7.977718E-3
-8.132324E+0	-7.036685E-3
-8.110352E+0	-5.331185E-3
-8.088379E+0	-8.821096E-3
-8.066406E+0	-6.086774E-3
-8.044434E+0	-5.210843E-3
-8.022461E+0	-6.532631E-3
-8.000488E+0	-5.351898E-3
-7.978516E+0	-8.780653E-3
-7.956543E+0	-5.125026E-3
-7.934570E+0	-7.847510E-3
-7.912598E+0	-6.534603E-3
-7.890625E+0	-5.657686E-3
-7.868652E+0	-7.725198E-3
-7.846680E+0	-6.531643E-3
-7.824707E+0	-4.682128E-3
-7.802734E+0	-8.595209E-3
-7.780762E+0	-4.793593E-3
-7.758789E+0	-7.528902E-3
-7.736816E+0	-5.366696E-3
-7.714844E+0	-5.810580E-3
-7.692871E+0	-8.695822E-3
-7.670898E+0	-6.224871E-3
-7.648926E+0	-6.854199E-3
-7.626953E+0	-6.873928E-3
-7.604980E+0	-3.321872E-3
-7.583008E+0	-7.858362E-3
-7.561035E+0	-6.087760E-3
-7.539063E+0	-5.266083E-3
-7.517090E+0	-8.474866E-3
-7.495117E+0	-5.029345E-3
-7.473145E+0	-3.736163E-3
-7.451172E+0	-8.109895E-3
-7.429199E+0	-4.364505E-3
-7.407227E+0	-4.733422E-3
-7.385254E+0	-8.989770E-3
-7.363281E+0	-4.180046E-3
-7.341309E+0	-7.540739E-3
-7.319336E+0	-5.259177E-3
