-9.978027E+0	-1.831746E-1
-9.956055E+0	-9.493647E-2
-9.934082E+0	-6.747783E-2
-9.912109E+0	-5.298454E-2
-9.890137E+0	-4.490586E-2
-9.868164E+0	-3.783036E-2
-9.846191E+0	-3.426449E-2
-9.824219E+0	-3.045992E-2
-9.802246E+0	-2.772461E-2
-9.780273E+0	-2.635252E-2
-9.758301E+0	-2.416368E-2
-9.736328E+0	-2.189198E-2
-9.714355E+0	-2.106734E-2
-9.692383E+0	-2.035417E-2
-9.670410E+0	-2.034924E-2
-9.648438E+0	-1.963015E-2
-9.626465E+0	-1.911820E-2
-9.604492E+0	-1.837248E-2
-9.582520E+0	-1.814856E-2
-9.560547E+0	-1.816040E-2
-9.538574E+0	-1.729828E-2
-9.516602E+0	-1.714933E-2
-9.494629E+0	-1.575356E-2
-9.472656E+0	-1.696191E-2
-9.450684E+0	-1.575061E-2
-9.428711E+0	-1.577033E-2
-9.406738E+0	-1.553754E-2
-9.384766E+0	-1.421378E-2
-9.362793E+0	-1.534716E-2
-9.340820E+0	-1.482437E-2
-9.318848E+0	-1.387051E-2
-9.296875E+0	-1.257141E-2
-9.274902E+0	-1.352034E-2
-9.252930E+0	-1.430058E-2
-9.230957E+0	-1.357360E-2
-9.208984E+0	-1.389813E-2
-9.187012E+0	-1.515876E-2
-9.165039E+0	-1.490821E-2
-9.143066E+0	-1.504532E-2
-9.121094E+0	-1.360911E-2
-9.099121E+0	-1.493386E-2
-9.077148E+0	-1.352626E-2
-9.055176E+0	-1.383500E-2
-9.033203E+0	-1.420885E-2
-9.011230E+0	-1.350554E-2
-8.989258E+0	-1.408456E-2
-8.967285E+0	-1.358939E-2
-8.945313E+0	-1.388334E-2
-8.923340E+0	-1.192827E-2
-8.901367E+0	-1.306264E-2
-8.879395E+0	-1.325598E-2
-8.857422E+0	-1.315241E-2
-8.835449E+0	-1.352132E-2
-8.813477E+0	-1.269274E-2
-8.791504E+0	-1.266907E-2
-8.769531E+0	-1.432820E-2
-8.747559E+0	-1.370381E-2
-8.725586E+0	-1.422167E-2
-8.703613E+0	-1.256056E-2
-8.681641E+0	-1.099316E-2
-8.659668E+0	-9.754231E-3
-8.637695E+0	-1.121905E-2
-8.615723E+0	-1.198549E-2
-8.593750E+0	-1.204270E-2
-8.571777E+0	-1.117762E-2
-8.549805E+0	-1.213147E-2
-8.527832E+0	-1.153864E-2
-8.505859E+0	-1.191348E-2
-8.483887E+0	-1.259114E-2
-8.461914E+0	-1.339901E-2
-8.439941E+0	-1.303009E-2
-8.417969E+0	-1.130684E-2
-8.395996E+0	-1.052067E-2
-8.374023E+0	-1.171521E-2
-8.352051E+0	-1.177735E-2
-8.330078E+0	-1.127330E-2
-8.308105E+0	-1.222222E-2
-8.286133E+0	-1.066074E-2
-8.264160E+0	-1.075938E-2
-8.242188E+0	-1.185133E-2
-8.220215E+0	-1.238893E-2
-8.198242E+0	-1.207821E-2
-8.176270E+0	-1.105333E-2
-8.154297E+0	-1.190362E-2
-8.132324E+0	-1.224688E-2
-8.110352E+0	-1.083928E-2
-8.088379E+0	-1.129500E-2
-8.066406E+0	-1.106517E-2
-8.044434E+0	-1.164912E-2
-8.022461E+0	-1.124469E-2
-8.000488E+0	-1.188093E-2
-7.978516E+0	-1.097639E-2
-7.956543E+0	-1.280815E-2
-7.934570E+0	-1.246291E-2
-7.912598E+0	-1.115690E-2
-7.890625E+0	-1.120425E-2
-7.868652E+0	-1.132262E-2
-7.846680E+0	-1.110364E-2
-7.824707E+0	-1.091523E-2
-7.802734E+0	-1.022475E-2
-7.780762E+0	-1.166096E-2
-7.758789E+0	-1.121412E-2
-7.736816E+0	-1.069625E-2
-7.714844E+0	-1.165701E-2
-7.692871E+0	-1.121116E-2
-7.670898E+0	-1.163334E-2
-7.648926E+0	-1.148045E-2
-7.626953E+0	-1.053843E-2
-7.604980E+0	-1.158599E-2
-7.583008E+0	-1.087676E-2
-7.561035E+0	-1.133939E-2
-7.539063E+0	-1.075149E-2
-7.517090E+0	-1.116184E-2
-7.495117E+0	-1.125554E-2
-7.473145E+0	-1.045162E-2
-7.451172E+0	-1.042104E-2
-7.429199E+0	-1.118847E-2
-7.407227E+0	-1.138476E-2
-7.385254E+0	-1.099217E-2
-7.363281E+0	-1.177736E-2
-7.341309E+0	-1.221335E-2
-7.319336E+0	-1.156232E-2
-7.297363E+0	-1.007876E-2
-7.275391E+0	-1.177538E-2
-7.253418E+0	-1.131769E-2
-7.231445E+0	-1.098428E-2
-7.209473E+0	-1.110660E-2
-7.187500E+0	-1.125160E-2
-7.165527E+0	-1.118650E-2
-7.143555E+0	-1.049404E-2
-7.121582E+0	-1.093102E-2
-7.099609E+0	-1.006199E-2
-7.077637E+0	-9.897262E-3
-7.055664E+0	-9.788756E-3
-7.033691E+0	-1.027900E-2
-7.011719E+0	-1.157514E-2
-6.989746E+0	-1.116479E-2
-6.967773E+0	-1.072683E-2
-6.945801E+0	-1.095765E-2
-6.923828E+0	-1.100006E-2
-6.901855E+0	-8.773742E-3
-6.879883E+0	-1.039836E-2
-6.857910E+0	-1.064002E-2
-6.835938E+0	-1.084125E-2
-6.813965E+0	-1.136405E-2
-6.791992E+0	-1.050094E-2
-6.770020E+0	-1.033227E-2
-6.748047E+0	-1.043979E-2
-6.726074E+0	-9.850900E-3
-6.704102E+0	-9.843009E-3
-6.682129E+0	-1.017937E-2
-6.660156E+0	-1.050587E-2
-6.638184E+0	-9.500725E-3
-6.616211E+0	-1.130191E-2
-6.594238E+0	-8.162169E-3
-6.572266E+0	-9.175210E-3
-6.550293E+0	-8.873369E-3
-6.528320E+0	-8.411731E-3
-6.506348E+0	-8.432445E-3
-6.484375E+0	-1.000182E-2
-6.462402E+0	-1.079095E-2
-6.440430E+0	-9.897260E-3
-6.418457E+0	-1.022672E-2
-6.396484E+0	-1.077615E-2
-6.374512E+0	-1.071401E-2
-6.352539E+0	-1.045853E-2
-6.330566E+0	-1.079095E-2
-6.308594E+0	-1.029478E-2
-6.286621E+0	-9.659537E-3
-6.264648E+0	-9.403071E-3
-6.242676E+0	-1.049404E-2
-6.220703E+0	-1.048516E-2
-6.198730E+0	-1.026815E-2
-6.176758E+0	-9.961378E-3
-6.154785E+0	-1.067948E-2
-6.132813E+0	-1.055026E-2
-6.110840E+0	-1.008468E-2
-6.088867E+0	-1.082646E-2
-6.066895E+0	-1.020896E-2
-6.044922E+0	-1.102275E-2
-6.022949E+0	-1.081955E-2
-6.000977E+0	-1.138575E-2
-5.979004E+0	-1.135320E-2
-5.957031E+0	-1.203678E-2
-5.935059E+0	-1.224984E-2
-5.913086E+0	-1.022771E-2
-5.891113E+0	-1.115394E-2
-5.869141E+0	-1.070217E-2
-5.847168E+0	-1.043288E-2
-5.825195E+0	-9.836104E-3
-5.803223E+0	-1.001267E-2
-5.781250E+0	-1.015274E-2
-5.759277E+0	-9.458309E-3
-5.737305E+0	-1.054928E-2
-5.715332E+0	-9.988996E-3
-5.693359E+0	-9.658550E-3
-5.671387E+0	-1.028886E-2
-5.649414E+0	-1.071697E-2
-5.627441E+0	-1.209991E-2
-5.605469E+0	-1.012216E-2
-5.583496E+0	-8.978915E-3
-5.561523E+0	-8.835887E-3
-5.539551E+0	-1.130486E-2
-5.517578E+0	-9.825254E-3
-5.495605E+0	-1.070809E-2
-5.473633E+0	-1.098428E-2
-5.451660E+0	-9.542154E-3
-5.429688E+0	-1.069822E-2
-5.407715E+0	-1.030070E-2
-5.385742E+0	-9.341911E-3
-5.363770E+0	-9.829196E-3
-5.341797E+0	-9.797633E-3
-5.319824E+0	-1.141238E-2
-5.297852E+0	-1.036186E-2
-5.275879E+0	-1.002253E-2
-5.253906E+0	-9.692087E-3
-5.231934E+0	-9.952499E-3
-5.209961E+0	-1.045754E-2
-5.187988E+0	-1.015767E-2
-5.166016E+0	-1.044176E-2
-5.144043E+0	-9.779877E-3
-5.122070E+0	-1.006100E-2
-5.100098E+0	-1.033128E-2
-5.078125E+0	-9.852871E-3
-5.056152E+0	-1.027604E-2
-5.034180E+0	-1.009750E-2
-5.012207E+0	-1.056308E-2
-4.990234E+0	-9.656576E-3
-4.968262E+0	-9.622051E-3
-4.946289E+0	-1.065383E-2
-4.924316E+0	-9.810456E-3
-4.902344E+0	-9.888382E-3
-4.880371E+0	-8.958199E-3
-4.858398E+0	-9.189019E-3
-4.836426E+0	-1.013203E-2
-4.814453E+0	-9.777904E-3
-4.792480E+0	-1.112435E-2
-4.770508E+0	-9.064731E-3
-4.748535E+0	-1.003437E-2
-4.726563E+0	-1.068836E-2
-4.704590E+0	-9.891339E-3
-4.682617E+0	-1.025039E-2
-4.660645E+0	-8.740203E-3
-4.638672E+0	-9.428716E-3
-4.616699E+0	-1.021291E-2
-4.594727E+0	-1.024349E-2
-4.572754E+0	-1.013893E-2
-4.550781E+0	-9.779877E-3
-4.528809E+0	-9.930798E-3
-4.506836E+0	-8.408770E-3
-4.484863E+0	-1.045951E-2
-4.462891E+0	-9.490860E-3
-4.440918E+0	-1.043386E-2
-4.418945E+0	-9.513547E-3
-4.396973E+0	-9.588512E-3
-4.375000E+0	-1.032240E-2
-4.353027E+0	-9.648685E-3
-4.331055E+0	-9.058811E-3
-4.309082E+0	-1.022080E-2
-4.287109E+0	-9.978145E-3
-4.265137E+0	-9.095309E-3
-4.243164E+0	-9.329088E-3
-4.221191E+0	-9.881475E-3
-4.199219E+0	-9.393205E-3
-4.177246E+0	-1.042696E-2
-4.155273E+0	-8.232202E-3
-4.133301E+0	-9.815386E-3
-4.111328E+0	-9.006532E-3
-4.089355E+0	-1.004423E-2
-4.067383E+0	-9.625008E-3
-4.045410E+0	-9.456335E-3
-4.023438E+0	-9.312318E-3
-4.001465E+0	-8.759931E-3
-3.979492E+0	-1.011920E-2
-3.957520E+0	-8.829965E-3
-3.935547E+0	-9.924878E-3
-3.913574E+0	-9.386300E-3
-3.891602E+0	-7.563417E-3
-3.869629E+0	-9.883449E-3
-3.847656E+0	-8.242065E-3
-3.825684E+0	-9.353748E-3
-3.803711E+0	-9.918960E-3
-3.781738E+0	-9.504668E-3
-3.759766E+0	-1.000872E-2
-3.737793E+0	-1.116282E-2
-3.715820E+0	-1.040329E-2
-3.693848E+0	-1.052461E-2
-3.671875E+0	-1.018726E-2
-3.649902E+0	-1.085013E-2
-3.627930E+0	-9.325143E-3
-3.605957E+0	-8.493600E-3
-3.583984E+0	-9.255107E-3
-3.562012E+0	-8.642546E-3
-3.540039E+0	-9.628956E-3
-3.518066E+0	-9.837088E-3
-3.496094E+0	-9.037110E-3
-3.474121E+0	-9.870626E-3
-3.452148E+0	-8.619860E-3
-3.430176E+0	-1.022080E-2
-3.408203E+0	-9.423783E-3
-3.386230E+0	-1.161755E-2
-3.364258E+0	-1.054237E-2
-3.342285E+0	-1.179313E-2
-3.320313E+0	-1.150905E-2
-3.298340E+0	-1.104149E-2
-3.276367E+0	-1.310802E-2
-3.254395E+0	-1.184048E-2
-3.232422E+0	-1.019910E-2
-3.210449E+0	-1.047924E-2
-3.188477E+0	-8.172029E-3
-3.166504E+0	-8.312100E-3
-3.144531E+0	-9.030205E-3
-3.122559E+0	-9.178166E-3
-3.100586E+0	-9.522423E-3
-3.078613E+0	-6.531634E-3
-3.056641E+0	-9.541164E-3
-3.034668E+0	-8.582375E-3
-3.012695E+0	-1.052165E-2
-2.990723E+0	-9.803548E-3
-2.968750E+0	-9.152519E-3
-2.946777E+0	-8.095090E-3
-2.924805E+0	-8.400876E-3
-2.902832E+0	-7.677839E-3
-2.880859E+0	-8.920713E-3
-2.858887E+0	-8.796426E-3
-2.836914E+0	-8.647478E-3
-2.814941E+0	-9.109116E-3
-2.792969E+0	-9.375446E-3
-2.770996E+0	-8.297303E-3
-2.749023E+0	-9.282723E-3
-2.727051E+0	-8.728363E-3
-2.705078E+0	-7.999408E-3
-2.683105E+0	-7.654164E-3
-2.661133E+0	-7.350350E-3
-2.639160E+0	-8.461046E-3
-2.617188E+0	-8.037876E-3
-2.595215E+0	-8.403834E-3
-2.573242E+0	-9.471127E-3
-2.551270E+0	-7.739981E-3
-2.529297E+0	-8.341690E-3
-2.507324E+0	-7.103748E-3
-2.485352E+0	-8.013216E-3
-2.463379E+0	-7.191538E-3
-2.441406E+0	-7.441098E-3
-2.419434E+0	-8.264749E-3
-2.397461E+0	-8.722442E-3
-2.375488E+0	-6.940989E-3
