-9.978027E+0	-1.710704E-1
-9.956055E+0	-8.901309E-2
-9.934082E+0	-6.590254E-2
-9.912109E+0	-4.855755E-2
-9.890137E+0	-4.283244E-2
-9.868164E+0	-3.458212E-2
-9.846191E+0	-2.988485E-2
-9.824219E+0	-2.610987E-2
-9.802246E+0	-2.205573E-2
-9.780273E+0	-2.336568E-2
-9.758301E+0	-1.840799E-2
-9.736328E+0	-2.054455E-2
-9.714355E+0	-1.759519E-2
-9.692383E+0	-1.674590E-2
-9.670410E+0	-1.826891E-2
-9.648438E+0	-1.411120E-2
-9.626465E+0	-1.133940E-2
-9.604492E+0	-1.502955E-2
-9.582520E+0	-1.276377E-2
-9.560547E+0	-1.100402E-2
-9.538574E+0	-1.508873E-2
-9.516602E+0	-1.120820E-2
-9.494629E+0	-1.199437E-2
-9.472656E+0	-1.099415E-2
-9.450684E+0	-1.007088E-2
-9.428711E+0	-1.184444E-2
-9.406738E+0	-8.750075E-3
-9.384766E+0	-1.227155E-2
-9.362793E+0	-9.205796E-3
-9.340820E+0	-1.179215E-2
-9.318848E+0	-9.445492E-3
-9.296875E+0	-9.680258E-3
-9.274902E+0	-1.216009E-2
-9.252930E+0	-7.692645E-3
-9.230957E+0	-1.113028E-2
-9.208984E+0	-9.827233E-3
-9.187012E+0	-7.729143E-3
-9.165039E+0	-9.026270E-3
-9.143066E+0	-1.105925E-2
-9.121094E+0	-8.008295E-3
-9.099121E+0	-8.325920E-3
-9.077148E+0	-9.181136E-3
-9.055176E+0	-8.142448E-3
-9.033203E+0	-7.669958E-3
-9.011230E+0	-6.942976E-3
-8.989258E+0	-8.555752E-3
-8.967285E+0	-5.871737E-3
-8.945313E+0	-8.892117E-3
-8.923340E+0	-8.865485E-3
-8.901367E+0	-6.865050E-3
-8.879395E+0	-8.532080E-3
-8.857422E+0	-7.748872E-3
-8.835449E+0	-6.494160E-3
-8.813477E+0	-1.035989E-2
-8.791504E+0	-8.107924E-3
-8.769531E+0	-6.577017E-3
-8.747559E+0	-9.172258E-3
-8.725586E+0	-8.073400E-3
-8.703613E+0	-5.316389E-3
-8.681641E+0	-8.866471E-3
-8.659668E+0	-7.809041E-3
-8.637695E+0	-6.017725E-3
-8.615723E+0	-8.856607E-3
-8.593750E+0	-6.589842E-3
-8.571777E+0	-7.686728E-3
-8.549805E+0	-9.628964E-3
-8.527832E+0	-7.548631E-3
-8.505859E+0	-5.278906E-3
-8.483887E+0	-8.429493E-3
-8.461914E+0	-6.099597E-3
-8.439941E+0	-8.043807E-3
-8.417969E+0	-8.795450E-3
-8.395996E+0	-4.842913E-3
-8.374023E+0	-7.147162E-3
-8.352051E+0	-6.352118E-3
-8.330078E+0	-7.301043E-3
-8.308105E+0	-5.790852E-3
-8.286133E+0	-7.796218E-3
-8.264160E+0	-6.490214E-3
-8.242188E+0	-6.430045E-3
-8.220215E+0	-8.024078E-3
-8.198242E+0	-5.005671E-3
-8.176270E+0	-7.382914E-3
-8.154297E+0	-8.838852E-3
-8.132324E+0	-5.673468E-3
-8.110352E+0	-5.642891E-3
-8.088379E+0	-9.069669E-3
-8.066406E+0	-6.371846E-3
-8.044434E+0	-7.020902E-3
-8.022461E+0	-8.095100E-3
-8.000488E+0	-5.024413E-3
-7.978516E+0	-7.446044E-3
-7.956543E+0	-8.971029E-3
-7.934570E+0	-3.896947E-3
