-9.978027E+0	-1.879093E-1
-9.956055E+0	-1.039207E-1
-9.934082E+0	-7.893397E-2
-9.912109E+0	-6.697180E-2
-9.890137E+0	-5.560247E-2
-9.868164E+0	-5.233154E-2
-9.846191E+0	-4.670507E-2
-9.824219E+0	-4.348445E-2
-9.802246E+0	-4.235304E-2
-9.780273E+0	-3.858792E-2
-9.758301E+0	-3.712311E-2
-9.736328E+0	-3.698106E-2
-9.714355E+0	-3.424181E-2
-9.692383E+0	-3.343986E-2
-9.670410E+0	-3.348326E-2
-9.648438E+0	-3.114942E-2
-9.626465E+0	-3.030407E-2
-9.604492E+0	-3.161007E-2
-9.582520E+0	-2.887180E-2
-9.560547E+0	-3.022022E-2
-9.538574E+0	-2.876231E-2
-9.516602E+0	-2.943208E-2
-9.494629E+0	-2.847231E-2
-9.472656E+0	-2.782621E-2
-9.450684E+0	-2.843976E-2
-9.428711E+0	-2.721168E-2
-9.406738E+0	-2.763583E-2
-9.384766E+0	-2.678851E-2
-9.362793E+0	-2.619568E-2
-9.340820E+0	-2.682599E-2
-9.318848E+0	-2.643932E-2
-9.296875E+0	-2.784890E-2
-9.274902E+0	-2.660899E-2
-9.252930E+0	-2.539965E-2
-9.230957E+0	-2.690688E-2
-9.208984E+0	-2.611775E-2
-9.187012E+0	-2.537203E-2
-9.165039E+0	-2.637027E-2
-9.143066E+0	-2.546179E-2
-9.121094E+0	-2.580999E-2
-9.099121E+0	-2.516587E-2
-9.077148E+0	-2.570248E-2
-9.055176E+0	-2.558805E-2
-9.033203E+0	-2.626177E-2
-9.011230E+0	-2.426331E-2
-8.989258E+0	-2.571333E-2
-8.967285E+0	-2.518560E-2
-8.945313E+0	-2.445566E-2
-8.923340E+0	-2.541050E-2
-8.901367E+0	-2.569360E-2
-8.879395E+0	-2.402460E-2
-8.857422E+0	-2.526057E-2
-8.835449E+0	-2.499621E-2
-8.813477E+0	-2.522407E-2
-8.791504E+0	-2.526353E-2
-8.769531E+0	-2.409069E-2
-8.747559E+0	-2.311907E-2
-8.725586E+0	-2.509978E-2
-8.703613E+0	-2.335877E-2
-8.681641E+0	-2.498635E-2
-8.659668E+0	-2.348306E-2
-8.637695E+0	-2.495478E-2
-8.615723E+0	-2.361228E-2
-8.593750E+0	-2.378095E-2
-8.571777E+0	-2.262686E-2
-8.549805E+0	-2.319306E-2
-8.527832E+0	-2.440732E-2
-8.505859E+0	-2.416960E-2
-8.483887E+0	-2.295435E-2
-8.461914E+0	-2.379674E-2
-8.439941E+0	-2.471212E-2
-8.417969E+0	-2.281329E-2
-8.395996E+0	-2.348109E-2
-8.374023E+0	-2.311513E-2
-8.352051E+0	-2.345248E-2
-8.330078E+0	-2.420610E-2
-8.308105E+0	-2.454838E-2
-8.286133E+0	-2.331833E-2
-8.264160E+0	-2.404728E-2
-8.242188E+0	-2.434123E-2
-8.220215E+0	-2.382337E-2
-8.198242E+0	-2.432348E-2
-8.176270E+0	-2.236940E-2
-8.154297E+0	-2.404038E-2
-8.132324E+0	-2.329466E-2
-8.110352E+0	-2.212379E-2
-8.088379E+0	-2.356098E-2
-8.066406E+0	-2.216029E-2
-8.044434E+0	-2.344360E-2
-8.022461E+0	-2.244141E-2
-8.000488E+0	-2.309639E-2
-7.978516E+0	-2.457501E-2
-7.956543E+0	-2.288628E-2
-7.934570E+0	-2.248679E-2
-7.912598E+0	-2.467859E-2
-7.890625E+0	-2.451780E-2
-7.868652E+0	-2.322068E-2
-7.846680E+0	-2.508597E-2
-7.824707E+0	-2.295139E-2
-7.802734E+0	-2.269689E-2
-7.780762E+0	-2.217212E-2
-7.758789E+0	-2.211294E-2
-7.736816E+0	-2.403446E-2
-7.714844E+0	-2.311414E-2
-7.692871E+0	-2.165525E-2
-7.670898E+0	-2.377109E-2
-7.648926E+0	-2.193834E-2
-7.626953E+0	-2.355803E-2
-7.604980E+0	-2.288332E-2
-7.583008E+0	-2.321476E-2
-7.561035E+0	-2.459573E-2
-7.539063E+0	-2.225103E-2
-7.517090E+0	-2.537006E-2
-7.495117E+0	-2.399796E-2
-7.473145E+0	-2.190283E-2
-7.451172E+0	-2.408575E-2
-7.429199E+0	-2.270182E-2
-7.407227E+0	-2.134847E-2
-7.385254E+0	-2.396048E-2
-7.363281E+0	-2.400191E-2
-7.341309E+0	-2.341105E-2
-7.319336E+0	-2.409365E-2
-7.297363E+0	-2.168878E-2
-7.275391E+0	-2.157732E-2
-7.253418E+0	-2.319996E-2
-7.231445E+0	-2.190283E-2
-7.209473E+0	-2.253019E-2
-7.187500E+0	-2.152701E-2
-7.165527E+0	-2.162269E-2
-7.143555E+0	-2.242070E-2
-7.121582E+0	-2.257260E-2
-7.099609E+0	-2.186436E-2
-7.077637E+0	-2.284189E-2
-7.055664E+0	-2.150531E-2
-7.033691E+0	-2.295632E-2
-7.011719E+0	-2.241083E-2
-6.989746E+0	-2.217804E-2
-6.967773E+0	-2.329663E-2
-6.945801E+0	-2.197188E-2
-6.923828E+0	-2.331833E-2
-6.901855E+0	-2.186338E-2
-6.879883E+0	-2.229740E-2
-6.857910E+0	-2.233685E-2
-6.835938E+0	-2.153194E-2
-6.813965E+0	-2.154181E-2
-6.791992E+0	-2.275903E-2
-6.770020E+0	-2.148657E-2
-6.748047E+0	-2.153194E-2
-6.726074E+0	-2.211491E-2
-6.704102E+0	-2.116007E-2
-6.682129E+0	-2.298394E-2
-6.660156E+0	-2.111667E-2
-6.638184E+0	-2.180222E-2
-6.616211E+0	-2.222342E-2
-6.594238E+0	-2.255189E-2
-6.572266E+0	-2.190776E-2
-6.550293E+0	-2.306285E-2
-6.528320E+0	-2.222243E-2
-6.506348E+0	-2.190776E-2
-6.484375E+0	-2.170654E-2
-6.462402E+0	-2.398514E-2
-6.440430E+0	-2.164735E-2
-6.418457E+0	-2.317234E-2
-6.396484E+0	-2.528227E-2
-6.374512E+0	-2.153392E-2
-6.352539E+0	-1.962028E-2
-6.330566E+0	-2.017169E-2
-6.308594E+0	-2.156647E-2
-6.286621E+0	-1.938848E-2
-6.264648E+0	-2.298689E-2
-6.242676E+0	-2.135538E-2
-6.220703E+0	-2.271169E-2
-6.198730E+0	-2.217015E-2
-6.176758E+0	-2.212280E-2
-6.154785E+0	-2.282315E-2
-6.132813E+0	-2.222933E-2
-6.110840E+0	-2.094602E-2
-6.088867E+0	-2.171048E-2
-6.066895E+0	-2.259923E-2
-6.044922E+0	-2.069941E-2
-6.022949E+0	-2.292376E-2
-6.000977E+0	-2.266335E-2
-5.979004E+0	-2.187521E-2
-5.957031E+0	-2.224807E-2
-5.935059E+0	-2.271267E-2
-5.913086E+0	-2.239209E-2
-5.891113E+0	-2.073986E-2
-5.869141E+0	-2.172330E-2
-5.847168E+0	-2.236151E-2
-5.825195E+0	-2.195116E-2
-5.803223E+0	-2.184463E-2
-5.781250E+0	-2.274720E-2
-5.759277E+0	-2.079904E-2
-5.737305E+0	-2.125279E-2
-5.715332E+0	-2.211392E-2
-5.693359E+0	-2.112653E-2
-5.671387E+0	-2.279947E-2
-5.649414E+0	-2.206460E-2
-5.627441E+0	-2.087302E-2
-5.605469E+0	-2.149544E-2
-5.583496E+0	-2.074972E-2
-5.561523E+0	-2.399993E-2
-5.539551E+0	-2.097561E-2
-5.517578E+0	-2.242168E-2
-5.495605E+0	-2.148065E-2
-5.473633E+0	-2.199259E-2
-5.451660E+0	-2.019634E-2
-5.429688E+0	-2.274917E-2
-5.407715E+0	-2.341302E-2
-5.385742E+0	-2.040448E-2
-5.363770E+0	-2.349193E-2
-5.341797E+0	-2.130704E-2
-5.319824E+0	-2.047747E-2
-5.297852E+0	-2.192749E-2
-5.275879E+0	-2.256964E-2
-5.253906E+0	-2.180024E-2
-5.231934E+0	-2.227175E-2
-5.209961E+0	-2.132578E-2
-5.187988E+0	-2.217409E-2
-5.166016E+0	-2.165820E-2
-5.144043E+0	-2.134945E-2
-5.122070E+0	-2.210702E-2
-5.100098E+0	-2.118670E-2
-5.078125E+0	-2.172823E-2
-5.056152E+0	-2.181109E-2
-5.034180E+0	-2.061359E-2
-5.012207E+0	-2.182885E-2
-4.990234E+0	-2.173711E-2
-4.968262E+0	-2.156153E-2
-4.946289E+0	-2.140666E-2
-4.924316E+0	-2.215140E-2
-4.902344E+0	-2.157435E-2
-4.880371E+0	-2.080791E-2
-4.858398E+0	-2.158718E-2
-4.836426E+0	-2.062247E-2
-4.814453E+0	-2.218790E-2
-4.792480E+0	-2.114132E-2
-4.770508E+0	-2.186732E-2
-4.748535E+0	-2.210011E-2
-4.726563E+0	-2.085428E-2
-4.704590E+0	-2.177459E-2
-4.682617E+0	-2.123108E-2
-4.660645E+0	-2.225892E-2
-4.638672E+0	-2.113146E-2
-4.616699E+0	-2.209715E-2
-4.594727E+0	-2.121925E-2
-4.572754E+0	-2.190874E-2
-4.550781E+0	-2.147867E-2
-4.528809E+0	-2.223722E-2
-4.506836E+0	-2.115809E-2
-4.484863E+0	-2.142540E-2
-4.462891E+0	-2.260613E-2
-4.440918E+0	-2.075070E-2
-4.418945E+0	-2.119754E-2
-4.396973E+0	-2.059583E-2
-4.375000E+0	-2.119557E-2
-4.353027E+0	-2.035515E-2
-4.331055E+0	-2.228161E-2
-4.309082E+0	-2.066192E-2
-4.287109E+0	-2.161775E-2
-4.265137E+0	-2.153884E-2
-4.243164E+0	-2.066192E-2
-4.221191E+0	-2.181503E-2
-4.199219E+0	-2.214055E-2
-4.177246E+0	-2.242365E-2
-4.155273E+0	-2.107621E-2
-4.133301E+0	-2.075169E-2
-4.111328E+0	-2.129125E-2
-4.089355E+0	-2.068067E-2
-4.067383E+0	-2.078917E-2
-4.045410E+0	-2.152010E-2
-4.023438E+0	-2.008981E-2
-4.001465E+0	-2.137805E-2
-3.979492E+0	-2.153785E-2
-3.957520E+0	-2.225990E-2
-3.935547E+0	-2.080692E-2
-3.913574E+0	-2.086808E-2
-3.891602E+0	-1.976528E-2
-3.869629E+0	-2.061260E-2
-3.847656E+0	-2.064614E-2
-3.825684E+0	-1.999314E-2
-3.803711E+0	-2.024664E-2
-3.781738E+0	-2.145105E-2
-3.759766E+0	-1.957194E-2
-3.737793E+0	-2.144907E-2
-3.715820E+0	-1.998031E-2
-3.693848E+0	-2.050607E-2
-3.671875E+0	-2.136918E-2
-3.649902E+0	-2.100026E-2
-3.627930E+0	-2.252426E-2
-3.605957E+0	-2.092036E-2
-3.583984E+0	-2.087301E-2
-3.562012E+0	-1.970609E-2
-3.540039E+0	-2.201527E-2
-3.518066E+0	-2.066685E-2
-3.496094E+0	-2.037487E-2
-3.474121E+0	-2.275705E-2
-3.452148E+0	-2.002075E-2
-3.430176E+0	-2.105451E-2
-3.408203E+0	-2.269293E-2
-3.386230E+0	-2.077536E-2
-3.364258E+0	-2.096672E-2
-3.342285E+0	-2.025552E-2
-3.320313E+0	-2.117288E-2
-3.298340E+0	-2.084736E-2
-3.276367E+0	-2.116696E-2
-3.254395E+0	-1.964592E-2
-3.232422E+0	-2.080988E-2
-3.210449E+0	-2.043998E-2
-3.188477E+0	-2.096475E-2
-3.166504E+0	-2.072209E-2
-3.144531E+0	-2.070927E-2
-3.122559E+0	-1.954333E-2
-3.100586E+0	-2.041926E-2
-3.078613E+0	-2.120444E-2
-3.056641E+0	-2.043110E-2
-3.034668E+0	-2.122516E-2
-3.012695E+0	-2.030878E-2
-2.990723E+0	-2.022001E-2
-2.968750E+0	-2.050508E-2
-2.946777E+0	-2.011742E-2
-2.924805E+0	-2.098842E-2
-2.902832E+0	-2.051987E-2
-2.880859E+0	-1.977218E-2
-2.858887E+0	-2.034133E-2
-2.836914E+0	-1.973075E-2
-2.814941E+0	-2.060175E-2
-2.792969E+0	-2.027623E-2
-2.770996E+0	-2.002174E-2
-2.749023E+0	-1.976922E-2
-2.727051E+0	-1.999905E-2
-2.705078E+0	-2.078423E-2
-2.683105E+0	-2.013024E-2
-2.661133E+0	-1.887158E-2
-2.639160E+0	-1.844940E-2
-2.617188E+0	-1.938846E-2
-2.595215E+0	-1.900179E-2
-2.573242E+0	-1.884988E-2
-2.551270E+0	-1.926911E-2
-2.529297E+0	-1.904322E-2
-2.507324E+0	-1.953741E-2
-2.485352E+0	-1.946540E-2
-2.463379E+0	-1.965578E-2
-2.441406E+0	-1.975935E-2
-2.419434E+0	-1.881042E-2
-2.397461E+0	-1.811501E-2
-2.375488E+0	-1.805188E-2
-2.353516E+0	-1.908760E-2
-2.331543E+0	-1.924937E-2
-2.309570E+0	-1.833794E-2
-2.287598E+0	-1.988659E-2
-2.265625E+0	-1.826001E-2
-2.243652E+0	-1.854015E-2
-2.221680E+0	-1.787531E-2
-2.199707E+0	-1.964887E-2
-2.177734E+0	-1.789800E-2
-2.155762E+0	-1.856875E-2
-2.133789E+0	-1.778555E-2
-2.111816E+0	-1.895444E-2
-2.089844E+0	-1.766225E-2
-2.067871E+0	-1.816334E-2
-2.045898E+0	-1.909056E-2
-2.023926E+0	-1.640162E-2
-2.001953E+0	-1.748173E-2
-1.979981E+0	-1.763857E-2
-1.958008E+0	-1.819293E-2
-1.936035E+0	-1.875321E-2
-1.914063E+0	-1.718186E-2
-1.892090E+0	-1.710098E-2
-1.870117E+0	-1.635920E-2
-1.848145E+0	-1.562235E-2
-1.826172E+0	-1.658706E-2
-1.804199E+0	-1.528993E-2
-1.782227E+0	-1.660876E-2
-1.760254E+0	-1.619743E-2
-1.738281E+0	-1.600015E-2
-1.716309E+0	-1.669162E-2
-1.694336E+0	-1.503149E-2
-1.672363E+0	-1.536194E-2
-1.650391E+0	-1.553851E-2
-1.628418E+0	-1.443866E-2
-1.606445E+0	-1.539745E-2
-1.584473E+0	-1.335854E-2
-1.562500E+0	-1.329344E-2
-1.540527E+0	-1.369688E-2
-1.518555E+0	-1.171618E-2
-1.496582E+0	-1.205155E-2
-1.474609E+0	-1.289197E-2
-1.452637E+0	-1.106909E-2
-1.430664E+0	-8.522185E-3
-1.408691E+0	-8.861510E-3
-1.386719E+0	-7.998403E-3
-1.364746E+0	-5.753339E-3
-1.342773E+0	-4.614036E-3
-1.320801E+0	-2.225943E-3
-1.298828E+0	1.670820E-4
-1.276856E+0	9.690324E-4
-1.254883E+0	3.619509E-3
-1.232910E+0	6.398220E-3
-1.210938E+0	8.657093E-3
