-9.978027E+0	-1.667519E-1
-9.956055E+0	-9.291434E-2
-9.934082E+0	-6.511145E-2
-9.912109E+0	-5.140039E-2
-9.890137E+0	-4.313133E-2
-9.868164E+0	-3.589011E-2
-9.846191E+0	-3.157260E-2
-9.824219E+0	-2.771673E-2
-9.802246E+0	-2.472003E-2
-9.780273E+0	-2.407689E-2
-9.758301E+0	-2.157930E-2
-9.736328E+0	-2.015296E-2
-9.714355E+0	-2.003163E-2
-9.692383E+0	-1.769582E-2
-9.670410E+0	-1.757942E-2
-9.648438E+0	-1.627342E-2
-9.626465E+0	-1.612743E-2
-9.604492E+0	-1.517850E-2
-9.582520E+0	-1.495459E-2
-9.560547E+0	-1.456101E-2
-9.538574E+0	-1.386855E-2
-9.516602E+0	-1.405696E-2
-9.494629E+0	-1.327868E-2
-9.472656E+0	-1.338127E-2
-9.450684E+0	-1.229721E-2
-9.428711E+0	-1.216108E-2
-9.406738E+0	-1.253099E-2
-9.384766E+0	-1.201016E-2
-9.362793E+0	-1.242445E-2
-9.340820E+0	-1.182373E-2
-9.318848E+0	-1.046051E-2
-9.296875E+0	-1.137196E-2
-9.274902E+0	-1.162349E-2
-9.252930E+0	-1.100995E-2
-9.230957E+0	-1.074855E-2
-9.208984E+0	-9.910099E-3
-9.187012E+0	-1.045756E-2
-9.165039E+0	-1.162842E-2
-9.143066E+0	-1.001860E-2
-9.121094E+0	-1.023167E-2
-9.099121E+0	-1.018432E-2
-9.077148E+0	-8.902977E-3
-9.055176E+0	-1.038358E-2
-9.033203E+0	-9.816391E-3
-9.011230E+0	-1.069232E-2
-8.989258E+0	-1.005412E-2
-8.967285E+0	-9.313323E-3
-8.945313E+0	-1.020701E-2
-8.923340E+0	-9.972243E-3
-8.901367E+0	-8.725424E-3
-8.879395E+0	-9.875575E-3
-8.857422E+0	-9.028251E-3
-8.835449E+0	-9.107164E-3
-8.813477E+0	-9.698022E-3
-8.791504E+0	-8.911855E-3
-8.769531E+0	-8.292391E-3
-8.747559E+0	-9.443529E-3
-8.725586E+0	-8.936516E-3
-8.703613E+0	-9.089407E-3
-8.681641E+0	-9.115055E-3
-8.659668E+0	-8.428515E-3
-8.637695E+0	-9.095326E-3
-8.615723E+0	-8.299296E-3
-8.593750E+0	-1.004721E-2
-8.571777E+0	-1.038160E-2
-8.549805E+0	-8.487698E-3
-8.527832E+0	-8.051707E-3
-8.505859E+0	-8.193751E-3
-8.483887E+0	-8.765867E-3
-8.461914E+0	-8.417665E-3
-8.439941E+0	-8.485726E-3
-8.417969E+0	-8.558721E-3
-8.395996E+0	-8.028034E-3
-8.374023E+0	-7.975754E-3
-8.352051E+0	-7.480578E-3
-8.330078E+0	-7.812010E-3
-8.308105E+0	-8.223342E-3
-8.286133E+0	-8.141471E-3
-8.264160E+0	-8.526170E-3
-8.242188E+0	-7.739016E-3
-8.220215E+0	-7.998442E-3
-8.198242E+0	-8.144430E-3
-8.176270E+0	-7.197478E-3
-8.154297E+0	-8.001401E-3
-8.132324E+0	-8.076368E-3
-8.110352E+0	-6.831521E-3
-8.088379E+0	-7.774526E-3
-8.066406E+0	-7.713370E-3
-8.044434E+0	-6.610565E-3
-8.022461E+0	-7.842588E-3
-8.000488E+0	-8.196708E-3
-7.978516E+0	-6.932135E-3
-7.956543E+0	-8.482768E-3
-7.934570E+0	-7.697587E-3
