-9.978027E+0	-1.662005E-1
-9.956055E+0	-1.050965E-1
-9.934082E+0	-7.526257E-2
-9.912109E+0	-6.192042E-2
-9.890137E+0	-4.523237E-2
-9.868164E+0	-4.874497E-2
-9.846191E+0	-4.095530E-2
-9.824219E+0	-3.702743E-2
-9.802246E+0	-3.346748E-2
-9.780273E+0	-3.082588E-2
-9.758301E+0	-3.162389E-2
-9.736328E+0	-2.660209E-2
-9.714355E+0	-3.094623E-2
-9.692383E+0	-2.565119E-2
-9.670410E+0	-2.790611E-2
-9.648438E+0	-2.242958E-2
-9.626465E+0	-2.555748E-2
-9.604492E+0	-2.018057E-2
-9.582520E+0	-1.964988E-2
-9.560547E+0	-2.221356E-2
-9.538574E+0	-2.019734E-2
-9.516602E+0	-2.487192E-2
-9.494629E+0	-2.137412E-2
-9.472656E+0	-2.546278E-2
-9.450684E+0	-2.002570E-2
-9.428711E+0	-1.875028E-2
-9.406738E+0	-2.005234E-2
-9.384766E+0	-2.155760E-2
-9.362793E+0	-1.994975E-2
-9.340820E+0	-2.253315E-2
-9.318848E+0	-1.941512E-2
-9.296875E+0	-2.121728E-2
-9.274902E+0	-1.991819E-2
-9.252930E+0	-1.746499E-2
-9.230957E+0	-1.933127E-2
-9.208984E+0	-1.729533E-2
-9.187012E+0	-2.072309E-2
-9.165039E+0	-1.942794E-2
-9.143066E+0	-1.794241E-2
-9.121094E+0	-1.946641E-2
-9.099121E+0	-1.934311E-2
-9.077148E+0	-1.857371E-2
-9.055176E+0	-1.950291E-2
-9.033203E+0	-1.598439E-2
-9.011230E+0	-2.080102E-2
-8.989258E+0	-1.730124E-2
-8.967285E+0	-2.088782E-2
-8.945313E+0	-1.600215E-2
-8.923340E+0	-2.078820E-2
-8.901367E+0	-1.748176E-2
-8.879395E+0	-1.927899E-2
-8.857422E+0	-1.309915E-2
-8.835449E+0	-1.724798E-2
-8.813477E+0	-1.577034E-2
-8.791504E+0	-1.498023E-2
-8.769531E+0	-1.682284E-2
-8.747559E+0	-1.600905E-2
-8.725586E+0	-1.865558E-2
-8.703613E+0	-1.919219E-2
-8.681641E+0	-1.544088E-2
-8.659668E+0	-1.868813E-2
-8.637695E+0	-1.617773E-2
-8.615723E+0	-1.701519E-2
-8.593750E+0	-1.886371E-2
-8.571777E+0	-1.653579E-2
-8.549805E+0	-1.914188E-2
-8.527832E+0	-1.492005E-2
-8.505859E+0	-1.759519E-2
-8.483887E+0	-1.853919E-2
-8.461914E+0	-1.588772E-2
-8.439941E+0	-1.745019E-2
-8.417969E+0	-1.707043E-2
-8.395996E+0	-1.607021E-2
-8.374023E+0	-1.893079E-2
-8.352051E+0	-1.532547E-2
-8.330078E+0	-1.727658E-2
-8.308105E+0	-1.713257E-2
-8.286133E+0	-1.457481E-2
-8.264160E+0	-1.845337E-2
-8.242188E+0	-1.442587E-2
-8.220215E+0	-1.530475E-2
-8.198242E+0	-1.838629E-2
-8.176270E+0	-1.563520E-2
-8.154297E+0	-1.713454E-2
-8.132324E+0	-1.607317E-2
-8.110352E+0	-1.497431E-2
-8.088379E+0	-1.627439E-2
-8.066406E+0	-1.406879E-2
-8.044434E+0	-1.698757E-2
-8.022461E+0	-1.501080E-2
-8.000488E+0	-1.741172E-2
-7.978516E+0	-1.811108E-2
-7.956543E+0	-1.514101E-2
-7.934570E+0	-1.398494E-2
-7.912598E+0	-1.804697E-2
-7.890625E+0	-1.670940E-2
-7.868652E+0	-1.412600E-2
-7.846680E+0	-1.691852E-2
-7.824707E+0	-1.728842E-2
-7.802734E+0	-1.502166E-2
-7.780762E+0	-1.675379E-2
-7.758789E+0	-1.533829E-2
-7.736816E+0	-1.556122E-2
-7.714844E+0	-1.656834E-2
-7.692871E+0	-1.538071E-2
-7.670898E+0	-1.452056E-2
-7.648926E+0	-1.358150E-2
-7.626953E+0	-1.607317E-2
-7.604980E+0	-1.777472E-2
-7.583008E+0	-1.528207E-2
-7.561035E+0	-1.675675E-2
-7.539063E+0	-1.507394E-2
-7.517090E+0	-1.687807E-2
-7.495117E+0	-1.594789E-2
-7.473145E+0	-1.454325E-2
-7.451172E+0	-1.734859E-2
-7.429199E+0	-1.350259E-2
-7.407227E+0	-1.809530E-2
-7.385254E+0	-1.522190E-2
-7.363281E+0	-1.602187E-2
-7.341309E+0	-1.628228E-2
-7.319336E+0	-1.414277E-2
-7.297363E+0	-1.716117E-2
-7.275391E+0	-1.358347E-2
-7.253418E+0	-1.560857E-2
-7.231445E+0	-1.336252E-2
-7.209473E+0	-1.828765E-2
-7.187500E+0	-1.400763E-2
-7.165527E+0	-1.626354E-2
-7.143555E+0	-1.609388E-2
-7.121582E+0	-1.433018E-2
-7.099609E+0	-1.708719E-2
-7.077637E+0	-1.611558E-2
-7.055664E+0	-1.379160E-2
-7.033691E+0	-1.701124E-2
-7.011719E+0	-1.500291E-2
-6.989746E+0	-1.294033E-2
-6.967773E+0	-1.663936E-2
-6.945801E+0	-1.538959E-2
-6.923828E+0	-1.517751E-2
-6.901855E+0	-1.740777E-2
-6.879883E+0	-1.422858E-2
-6.857910E+0	-1.664627E-2
-6.835938E+0	-1.478590E-2
-6.813965E+0	-1.643123E-2
-6.791992E+0	-1.472475E-2
-6.770020E+0	-1.466951E-2
-6.748047E+0	-1.486186E-2
-6.726074E+0	-1.256944E-2
