-9.978027E+0	-1.954929E-1
-9.956055E+0	-1.063946E-1
-9.934082E+0	-7.985824E-2
-9.912109E+0	-6.334479E-2
-9.890137E+0	-5.562121E-2
-9.868164E+0	-4.589128E-2
-9.846191E+0	-4.383462E-2
-9.824219E+0	-3.909296E-2
-9.802246E+0	-3.587037E-2
-9.780273E+0	-3.560305E-2
-9.758301E+0	-3.001406E-2
-9.736328E+0	-3.269216E-2
-9.714355E+0	-2.727777E-2
-9.692383E+0	-3.020740E-2
-9.670410E+0	-2.614340E-2
-9.648438E+0	-2.774434E-2
-9.626465E+0	-2.639099E-2
-9.604492E+0	-2.356098E-2
-9.582520E+0	-2.602109E-2
-9.560547E+0	-2.543615E-2
-9.538574E+0	-2.286261E-2
-9.516602E+0	-2.471114E-2
-9.494629E+0	-2.380857E-2
-9.472656E+0	-2.109595E-2
-9.450684E+0	-2.373558E-2
-9.428711E+0	-2.306778E-2
-9.406738E+0	-2.203600E-2
-9.384766E+0	-2.221750E-2
-9.362793E+0	-2.144317E-2
-9.340820E+0	-2.152011E-2
-9.318848E+0	-2.256471E-2
-9.296875E+0	-2.433334E-2
-9.274902E+0	-2.085034E-2
-9.252930E+0	-2.213069E-2
-9.230957E+0	-2.412126E-2
-9.208984E+0	-1.976627E-2
-9.187012E+0	-2.045676E-2
-9.165039E+0	-2.351462E-2
-9.143066E+0	-1.958576E-2
-9.121094E+0	-1.952164E-2
-9.099121E+0	-2.232600E-2
-9.077148E+0	-1.776090E-2
-9.055176E+0	-2.258148E-2
-9.033203E+0	-1.810220E-2
-9.011230E+0	-2.249862E-2
-8.989258E+0	-2.003556E-2
-8.967285E+0	-1.783686E-2
-8.945313E+0	-2.199555E-2
-8.923340E+0	-1.774118E-2
-8.901367E+0	-1.976233E-2
-8.879395E+0	-2.095095E-2
-8.857422E+0	-1.681099E-2
-8.835449E+0	-2.038475E-2
-8.813477E+0	-1.922178E-2
-8.791504E+0	-1.756165E-2
-8.769531E+0	-2.130309E-2
-8.747559E+0	-1.761886E-2
-8.725586E+0	-2.103085E-2
-8.703613E+0	-1.728447E-2
-8.681641E+0	-1.820479E-2
-8.659668E+0	-1.896432E-2
-8.637695E+0	-1.807261E-2
-8.615723E+0	-2.073098E-2
-8.593750E+0	-1.844646E-2
-8.571777E+0	-1.616292E-2
-8.549805E+0	-2.057513E-2
-8.527832E+0	-1.798975E-2
-8.505859E+0	-1.752318E-2
-8.483887E+0	-2.172922E-2
-8.461914E+0	-1.765733E-2
-8.439941E+0	-1.730913E-2
-8.417969E+0	-2.108905E-2
-8.395996E+0	-1.786152E-2
-8.374023E+0	-1.997046E-2
-8.352051E+0	-1.831033E-2
-8.330078E+0	-2.093516E-2
-8.308105E+0	-1.675477E-2
-8.286133E+0	-1.813870E-2
-8.264160E+0	-2.099040E-2
-8.242188E+0	-1.624578E-2
-8.220215E+0	-2.038574E-2
-8.198242E+0	-1.868320E-2
-8.176270E+0	-1.729335E-2
-8.154297E+0	-2.151616E-2
-8.132324E+0	-1.686722E-2
-8.110352E+0	-1.801638E-2
-8.088379E+0	-1.875520E-2
-8.066406E+0	-1.644306E-2
-8.044434E+0	-2.054652E-2
-8.022461E+0	-1.582064E-2
-8.000488E+0	-2.036108E-2
-7.978516E+0	-1.617476E-2
-7.956543E+0	-1.916654E-2
-7.934570E+0	-1.958280E-2
-7.912598E+0	-1.577329E-2
-7.890625E+0	-2.065404E-2
-7.868652E+0	-1.777077E-2
-7.846680E+0	-1.716413E-2
-7.824707E+0	-2.097857E-2
-7.802734E+0	-1.680508E-2
-7.780762E+0	-1.670052E-2
-7.758789E+0	-2.088782E-2
-7.736816E+0	-1.516862E-2
-7.714844E+0	-1.823043E-2
-7.692871E+0	-1.972681E-2
-7.670898E+0	-1.744723E-2
-7.648926E+0	-1.685933E-2
-7.626953E+0	-2.086809E-2
-7.604980E+0	-1.792169E-2
-7.583008E+0	-1.722726E-2
-7.561035E+0	-1.858061E-2
-7.539063E+0	-1.718977E-2
-7.517090E+0	-1.786448E-2
-7.495117E+0	-1.558785E-2
-7.473145E+0	-1.995665E-2
-7.451172E+0	-1.714933E-2
-7.429199E+0	-1.806472E-2
-7.407227E+0	-1.980770E-2
-7.385254E+0	-1.793747E-2
-7.363281E+0	-1.695797E-2
-7.341309E+0	-2.004937E-2
-7.319336E+0	-1.689385E-2
-7.297363E+0	-1.572101E-2
-7.275391E+0	-1.988563E-2
-7.253418E+0	-1.796904E-2
-7.231445E+0	-1.568353E-2
-7.209473E+0	-1.921290E-2
-7.187500E+0	-1.610472E-2
-7.165527E+0	-1.972681E-2
-7.143555E+0	-1.513903E-2
-7.121582E+0	-1.678436E-2
-7.099609E+0	-1.850761E-2
-7.077637E+0	-1.610374E-2
-7.055664E+0	-1.739001E-2
-7.033691E+0	-1.958674E-2
-7.011719E+0	-1.596860E-2
-6.989746E+0	-1.614615E-2
-6.967773E+0	-1.780036E-2
-6.945801E+0	-1.556910E-2
-6.923828E+0	-1.712368E-2
-6.901855E+0	-2.002865E-2
-6.879883E+0	-1.746893E-2
-6.857910E+0	-1.647561E-2
-6.835938E+0	-1.927405E-2
-6.813965E+0	-1.856778E-2
-6.791992E+0	-1.552767E-2
-6.770020E+0	-2.005825E-2
-6.748047E+0	-1.563717E-2
-6.726074E+0	-1.924249E-2
-6.704102E+0	-1.597452E-2
-6.682129E+0	-1.516073E-2
-6.660156E+0	-1.953940E-2
-6.638184E+0	-1.545172E-2
-6.616211E+0	-1.910538E-2
-6.594238E+0	-1.732984E-2
-6.572266E+0	-1.820972E-2
-6.550293E+0	-1.682283E-2
-6.528320E+0	-1.611656E-2
-6.506348E+0	-1.895150E-2
-6.484375E+0	-1.590152E-2
-6.462402E+0	-1.803118E-2
-6.440430E+0	-1.787039E-2
-6.418457E+0	-1.515284E-2
-6.396484E+0	-1.960351E-2
-6.374512E+0	-1.620435E-2
-6.352539E+0	-1.828764E-2
-6.330566E+0	-1.830934E-2
-6.308594E+0	-1.464484E-2
-6.286621E+0	-1.874928E-2
-6.264648E+0	-1.719766E-2
-6.242676E+0	-1.678041E-2
-6.220703E+0	-1.813771E-2
-6.198730E+0	-1.518934E-2
-6.176758E+0	-1.979685E-2
-6.154785E+0	-1.506406E-2
-6.132813E+0	-1.698164E-2
-6.110840E+0	-1.939242E-2
-6.088867E+0	-1.702307E-2
-6.066895E+0	-1.783587E-2
-6.044922E+0	-1.660483E-2
-6.022949E+0	-1.531362E-2
-6.000977E+0	-1.956800E-2
-5.979004E+0	-1.703392E-2
-5.957031E+0	-1.692936E-2
-5.935059E+0	-1.654269E-2
-5.913086E+0	-1.532645E-2
-5.891113E+0	-1.835768E-2
-5.869141E+0	-1.810516E-2
-5.847168E+0	-1.497430E-2
-5.825195E+0	-1.849084E-2
-5.803223E+0	-1.661765E-2
-5.781250E+0	-1.476025E-2
-5.759277E+0	-1.816434E-2
-5.737305E+0	-1.693034E-2
-5.715332E+0	-1.498317E-2
-5.693359E+0	-1.822550E-2
-5.671387E+0	-1.820084E-2
-5.649414E+0	-1.370479E-2
-5.627441E+0	-1.893867E-2
-5.605469E+0	-1.702603E-2
-5.583496E+0	-1.609387E-2
-5.561523E+0	-1.667486E-2
-5.539551E+0	-1.479083E-2
-5.517578E+0	-1.929476E-2
-5.495605E+0	-1.595084E-2
-5.473633E+0	-1.848690E-2
-5.451660E+0	-1.611261E-2
-5.429688E+0	-1.547835E-2
-5.407715E+0	-1.931252E-2
-5.385742E+0	-1.521202E-2
-5.363770E+0	-1.675575E-2
-5.341797E+0	-1.824523E-2
-5.319824E+0	-1.532447E-2
-5.297852E+0	-1.806274E-2
-5.275879E+0	-1.563519E-2
-5.253906E+0	-1.768790E-2
-5.231934E+0	-1.529291E-2
-5.209961E+0	-1.816730E-2
-5.187988E+0	-1.550203E-2
-5.166016E+0	-1.694810E-2
-5.144043E+0	-1.762675E-2
-5.122070E+0	-1.493977E-2
-5.100098E+0	-1.807359E-2
-5.078125E+0	-1.514988E-2
-5.056152E+0	-1.991817E-2
-5.034180E+0	-1.639965E-2
-5.012207E+0	-1.373438E-2
-4.990234E+0	-1.810417E-2
-4.968262E+0	-1.608006E-2
-4.946289E+0	-1.891302E-2
-4.924316E+0	-1.551386E-2
-4.902344E+0	-1.843067E-2
-4.880371E+0	-1.525641E-2
-4.858398E+0	-1.470303E-2
-4.836426E+0	-1.874829E-2
-4.814453E+0	-1.497134E-2
-4.792480E+0	-1.618462E-2
-4.770508E+0	-1.984616E-2
-4.748535E+0	-1.555923E-2
-4.726563E+0	-1.681592E-2
-4.704590E+0	-1.939044E-2
-4.682617E+0	-1.443276E-2
-4.660645E+0	-1.655353E-2
-4.638672E+0	-1.684157E-2
-4.616699E+0	-1.575652E-2
-4.594727E+0	-1.910537E-2
-4.572754E+0	-1.387050E-2
-4.550781E+0	-1.874434E-2
