-9.978027E+0	-1.753583E-1
-9.956055E+0	-9.384649E-2
-9.934082E+0	-6.328659E-2
-9.912109E+0	-4.966726E-2
-9.890137E+0	-3.766070E-2
-9.868164E+0	-3.165249E-2
-9.846191E+0	-2.733597E-2
-9.824219E+0	-2.494591E-2
-9.802246E+0	-2.259332E-2
-9.780273E+0	-2.126858E-2
-9.758301E+0	-1.997244E-2
-9.736328E+0	-1.891106E-2
-9.714355E+0	-1.776190E-2
-9.692383E+0	-1.864868E-2
-9.670410E+0	-1.624086E-2
-9.648438E+0	-1.701913E-2
-9.626465E+0	-1.508183E-2
-9.604492E+0	-1.437951E-2
-9.582520E+0	-1.381824E-2
-9.560547E+0	-1.257043E-2
-9.538574E+0	-1.289398E-2
-9.516602E+0	-1.256846E-2
-9.494629E+0	-1.208117E-2
-9.472656E+0	-1.211866E-2
-9.450684E+0	-1.094878E-2
-9.428711E+0	-1.082942E-2
-9.406738E+0	-1.038455E-2
-9.384766E+0	-1.069823E-2
-9.362793E+0	-1.058874E-2
-9.340820E+0	-1.101684E-2
-9.318848E+0	-9.996894E-3
-9.296875E+0	-8.283503E-3
-9.274902E+0	-9.648692E-3
-9.252930E+0	-9.564847E-3
-9.230957E+0	-9.107156E-3
-9.208984E+0	-9.029229E-3
-9.187012E+0	-9.259062E-3
-9.165039E+0	-8.664258E-3
-9.143066E+0	-9.195931E-3
-9.121094E+0	-8.734293E-3
-9.099121E+0	-7.163930E-3
-9.077148E+0	-8.378199E-3
-9.055176E+0	-7.263558E-3
-9.033203E+0	-8.425546E-3
-9.011230E+0	-7.730130E-3
-8.989258E+0	-8.462044E-3
-8.967285E+0	-8.071425E-3
-8.945313E+0	-7.602883E-3
-8.923340E+0	-7.061345E-3
-8.901367E+0	-8.308165E-3
-8.879395E+0	-7.043589E-3
-8.857422E+0	-7.787340E-3
-8.835449E+0	-7.155053E-3
-8.813477E+0	-7.938261E-3
-8.791504E+0	-7.549617E-3
-8.769531E+0	-7.321756E-3
-8.747559E+0	-7.376008E-3
-8.725586E+0	-7.172808E-3
-8.703613E+0	-7.466758E-3
-8.681641E+0	-7.230021E-3
-8.659668E+0	-7.259613E-3
-8.637695E+0	-7.037672E-3
-8.615723E+0	-7.178728E-3
-8.593750E+0	-6.433990E-3
-8.571777E+0	-7.175769E-3
-8.549805E+0	-7.333594E-3
-8.527832E+0	-7.450976E-3
-8.505859E+0	-8.381158E-3
-8.483887E+0	-6.642121E-3
-8.461914E+0	-6.710184E-3
-8.439941E+0	-6.738789E-3
-8.417969E+0	-6.767396E-3
-8.395996E+0	-6.506984E-3
-8.374023E+0	-5.971364E-3
-8.352051E+0	-6.919302E-3
-8.330078E+0	-6.750627E-3
-8.308105E+0	-6.967635E-3
-8.286133E+0	-6.313648E-3
-8.264160E+0	-6.738789E-3
-8.242188E+0	-6.241639E-3
-8.220215E+0	-5.924016E-3
-8.198242E+0	-6.058168E-3
-8.176270E+0	-6.705252E-3
-8.154297E+0	-6.424126E-3
-8.132324E+0	-7.205360E-3
-8.110352E+0	-6.293920E-3
-8.088379E+0	-5.925003E-3
-8.066406E+0	-6.148918E-3
-8.044434E+0	-5.691224E-3
-8.022461E+0	-6.175551E-3
-8.000488E+0	-4.982982E-3
-7.978516E+0	-6.214021E-3
-7.956543E+0	-6.887737E-3
-7.934570E+0	-6.097624E-3
-7.912598E+0	-6.727939E-3
-7.890625E+0	-5.734626E-3
-7.868652E+0	-6.460623E-3
-7.846680E+0	-5.903302E-3
-7.824707E+0	-5.864832E-3
-7.802734E+0	-6.025616E-3
-7.780762E+0	-6.373818E-3
-7.758789E+0	-6.353104E-3
-7.736816E+0	-6.715116E-3
-7.714844E+0	-6.140040E-3
-7.692871E+0	-6.113407E-3
-7.670898E+0	-6.102557E-3
-7.648926E+0	-5.826362E-3
-7.626953E+0	-5.719830E-3
-7.604980E+0	-5.802688E-3
-7.583008E+0	-5.966431E-3
-7.561035E+0	-6.062114E-3
-7.539063E+0	-5.855954E-3
-7.517090E+0	-5.681360E-3
-7.495117E+0	-5.983201E-3
-7.473145E+0	-6.108474E-3
-7.451172E+0	-5.598501E-3
-7.429199E+0	-5.650782E-3
-7.407227E+0	-6.230789E-3
-7.385254E+0	-5.326254E-3
-7.363281E+0	-5.490984E-3
-7.341309E+0	-5.594557E-3
-7.319336E+0	-5.994052E-3
-7.297363E+0	-5.594555E-3
-7.275391E+0	-6.327457E-3
