-9.978027E+0	-1.673704E-1
-9.956055E+0	-9.693099E-2
-9.934082E+0	-6.946348E-2
-9.912109E+0	-5.165586E-2
-9.890137E+0	-4.494927E-2
-9.868164E+0	-3.737267E-2
-9.846191E+0	-2.919633E-2
-9.824219E+0	-2.792584E-2
-9.802246E+0	-2.570445E-2
-9.780273E+0	-2.051989E-2
-9.758301E+0	-2.137116E-2
-9.736328E+0	-2.078030E-2
-9.714355E+0	-1.555925E-2
-9.692383E+0	-1.851157E-2
-9.670410E+0	-1.633062E-2
-9.648438E+0	-1.422661E-2
-9.626465E+0	-1.671335E-2
-9.604492E+0	-1.428382E-2
-9.582520E+0	-1.106813E-2
-9.560547E+0	-1.509268E-2
-9.538574E+0	-1.334772E-2
-9.516602E+0	-1.126048E-2
-9.494629E+0	-1.359531E-2
-9.472656E+0	-1.160869E-2
-9.450684E+0	-1.291272E-2
-9.428711E+0	-1.046051E-2
-9.406738E+0	-1.335265E-2
-9.384766E+0	-1.085704E-2
-9.362793E+0	-9.201851E-3
-9.340820E+0	-1.136011E-2
-9.318848E+0	-1.014190E-2
-9.296875E+0	-1.186811E-2
-9.274902E+0	-1.209005E-2
-9.252930E+0	-8.778680E-3
-9.230957E+0	-1.129797E-2
-9.208984E+0	-8.687932E-3
-9.187012E+0	-8.906914E-3
-9.165039E+0	-1.139069E-2
-9.143066E+0	-8.158231E-3
-9.121094E+0	-9.180150E-3
-9.099121E+0	-9.493828E-3
-9.077148E+0	-9.048958E-3
-9.055176E+0	-8.525175E-3
-9.033203E+0	-8.213470E-3
-9.011230E+0	-1.096653E-2
-8.989258E+0	-7.683768E-3
-8.967285E+0	-1.016754E-2
-8.945313E+0	-9.052903E-3
-8.923340E+0	-6.848281E-3
-8.901367E+0	-1.082646E-2
-8.879395E+0	-6.619434E-3
-8.857422E+0	-8.968071E-3
-8.835449E+0	-9.053890E-3
-8.813477E+0	-6.714130E-3
-8.791504E+0	-1.018826E-2
-8.769531E+0	-7.049507E-3
-8.747559E+0	-9.368553E-3
-8.725586E+0	-7.344445E-3
-8.703613E+0	-7.494378E-3
-8.681641E+0	-8.141463E-3
-8.659668E+0	-7.254682E-3
-8.637695E+0	-9.330082E-3
-8.615723E+0	-6.162728E-3
-8.593750E+0	-7.892888E-3
-8.571777E+0	-8.264764E-3
-8.549805E+0	-8.462045E-3
-8.527832E+0	-8.415684E-3
-8.505859E+0	-6.119326E-3
-8.483887E+0	-8.736266E-3
-8.461914E+0	-7.256655E-3
-8.439941E+0	-6.057182E-3
-8.417969E+0	-8.687931E-3
-8.395996E+0	-6.827567E-3
-8.374023E+0	-6.022658E-3
-8.352051E+0	-8.242075E-3
-8.330078E+0	-7.208320E-3
-8.308105E+0	-8.164150E-3
-8.286133E+0	-9.867676E-3
-8.264160E+0	-6.851241E-3
-8.242188E+0	-7.530875E-3
-8.220215E+0	-9.590494E-3
-8.198242E+0	-5.217748E-3
-8.176270E+0	-8.038875E-3
-8.154297E+0	-6.327458E-3
-8.132324E+0	-8.481773E-3
-8.110352E+0	-7.251723E-3
-8.088379E+0	-6.284056E-3
-8.066406E+0	-9.565834E-3
-8.044434E+0	-7.026821E-3
-8.022461E+0	-7.994487E-3
-8.000488E+0	-8.654394E-3
-7.978516E+0	-5.051045E-3
-7.956543E+0	-8.959193E-3
-7.934570E+0	-5.196047E-3
-7.912598E+0	-8.209523E-3
-7.890625E+0	-6.782192E-3
-7.868652E+0	-6.060142E-3
-7.846680E+0	-8.870417E-3
-7.824707E+0	-5.395302E-3
-7.802734E+0	-7.895847E-3
-7.780762E+0	-7.610775E-3
-7.758789E+0	-3.728273E-3
-7.736816E+0	-9.076576E-3
-7.714844E+0	-5.875684E-3
-7.692871E+0	-7.021890E-3
-7.670898E+0	-8.098059E-3
-7.648926E+0	-4.618998E-3
-7.626953E+0	-6.841377E-3
-7.604980E+0	-7.860336E-3
-7.583008E+0	-4.879411E-3
-7.561035E+0	-8.346635E-3
-7.539063E+0	-4.875465E-3
-7.517090E+0	-6.379738E-3
-7.495117E+0	-4.668320E-3
-7.473145E+0	-8.607046E-3
-7.451172E+0	-6.202185E-3
-7.429199E+0	-4.926758E-3
-7.407227E+0	-9.387295E-3
-7.385254E+0	-6.923249E-3
-7.363281E+0	-6.163715E-3
-7.341309E+0	-8.783613E-3
-7.319336E+0	-4.336887E-3
-7.297363E+0	-5.761260E-3
-7.275391E+0	-6.866036E-3
-7.253418E+0	-4.001508E-3
-7.231445E+0	-7.914587E-3
-7.209473E+0	-4.886316E-3
-7.187500E+0	-7.903738E-3
-7.165527E+0	-5.863845E-3
-7.143555E+0	-7.058387E-3
-7.121582E+0	-6.695388E-3
-7.099609E+0	-4.777812E-3
-7.077637E+0	-6.697361E-3
-7.055664E+0	-7.255667E-3
-7.033691E+0	-5.157577E-3
-7.011719E+0	-6.050277E-3
-6.989746E+0	-7.761694E-3
-6.967773E+0	-4.733422E-3
-6.945801E+0	-8.348607E-3
-6.923828E+0	-5.800717E-3
-6.901855E+0	-6.532631E-3
-6.879883E+0	-8.047753E-3
-6.857910E+0	-4.704817E-3
-6.835938E+0	-5.834255E-3
-6.813965E+0	-8.108909E-3
-6.791992E+0	-5.770138E-3
-6.770020E+0	-8.202619E-3
-6.748047E+0	-5.967420E-3
-6.726074E+0	-5.297649E-3
-6.704102E+0	-8.240103E-3
-6.682129E+0	-5.723776E-3
-6.660156E+0	-5.635000E-3
-6.638184E+0	-8.469935E-3
-6.616211E+0	-4.467093E-3
-6.594238E+0	-5.969393E-3
-6.572266E+0	-7.499311E-3
-6.550293E+0	-4.458215E-3
-6.528320E+0	-7.509175E-3
-6.506348E+0	-4.928732E-3
-6.484375E+0	-7.077128E-3
-6.462402E+0	-6.287015E-3
-6.440430E+0	-6.208103E-3
-6.418457E+0	-8.055644E-3
-6.396484E+0	-5.532412E-3
-6.374512E+0	-5.885548E-3
-6.352539E+0	-6.054222E-3
-6.330566E+0	-4.144537E-3
-6.308594E+0	-7.626556E-3
-6.286621E+0	-5.383464E-3
-6.264648E+0	-4.243178E-3
-6.242676E+0	-5.902317E-3
-6.220703E+0	-5.215776E-3
-6.198730E+0	-7.011039E-3
-6.176758E+0	-4.812336E-3
-6.154785E+0	-8.015201E-3
-6.132813E+0	-4.302363E-3
-6.110840E+0	-6.790084E-3
-6.088867E+0	-7.340499E-3
-6.066895E+0	-4.507536E-3
-6.044922E+0	-5.360777E-3
-6.022949E+0	-8.581399E-3
-6.000977E+0	-5.078666E-3
-5.979004E+0	-5.994052E-3
-5.957031E+0	-7.728157E-3
-5.935059E+0	-3.963038E-3
