-9.978027E+0	-1.690916E-1
-9.956055E+0	-9.059134E-2
-9.934082E+0	-6.372948E-2
-9.912109E+0	-5.027192E-2
-9.890137E+0	-4.343217E-2
-9.868164E+0	-3.560798E-2
-9.846191E+0	-3.437399E-2
-9.824219E+0	-2.998447E-2
-9.802246E+0	-2.629926E-2
-9.780273E+0	-2.498437E-2
-9.758301E+0	-2.211393E-2
-9.736328E+0	-1.987675E-2
-9.714355E+0	-1.886963E-2
-9.692383E+0	-1.561646E-2
-9.670410E+0	-1.663640E-2
-9.648438E+0	-1.565887E-2
-9.626465E+0	-1.721542E-2
-9.604492E+0	-1.716808E-2
-9.582520E+0	-1.538564E-2
-9.560547E+0	-1.632963E-2
-9.538574E+0	-1.524360E-2
-9.516602E+0	-1.348384E-2
-9.494629E+0	-1.306067E-2
-9.472656E+0	-1.728941E-2
-9.450684E+0	-1.607810E-2
-9.428711E+0	-1.459454E-2
-9.406738E+0	-1.247672E-2
-9.384766E+0	-1.353316E-2
-9.362793E+0	-1.190460E-2
-9.340820E+0	-6.894639E-3
-9.318848E+0	-1.134433E-2
-9.296875E+0	-1.154161E-2
-9.274902E+0	-1.158205E-2
-9.252930E+0	-1.202791E-2
-9.230957E+0	-1.165406E-2
-9.208984E+0	-1.245995E-2
-9.187012E+0	-1.207920E-2
-9.165039E+0	-1.202396E-2
-9.143066E+0	-1.200916E-2
-9.121094E+0	-1.084718E-2
-9.099121E+0	-1.168266E-2
-9.077148E+0	-1.175467E-2
-9.055176E+0	-1.013400E-2
-9.033203E+0	-1.124470E-2
-9.011230E+0	-1.112238E-2
-8.989258E+0	-9.698996E-3
-8.967285E+0	-1.204073E-2
-8.945313E+0	-1.198154E-2
-8.923340E+0	-9.909101E-3
-8.901367E+0	-1.065285E-2
-8.879395E+0	-9.957436E-3
-8.857422E+0	-9.715766E-3
-8.835449E+0	-9.896279E-3
-8.813477E+0	-9.760153E-3
-8.791504E+0	-9.759168E-3
-8.769531E+0	-8.970041E-3
-8.747559E+0	-1.040428E-2
-8.725586E+0	-1.112238E-2
-8.703613E+0	-9.736481E-3
-8.681641E+0	-9.902197E-3
-8.659668E+0	-9.476069E-3
-8.637695E+0	-8.684968E-3
-8.615723E+0	-9.907129E-3
-8.593750E+0	-9.436613E-3
-8.571777E+0	-9.945598E-3
-8.549805E+0	-8.056627E-3
-8.527832E+0	-8.522212E-3
-8.505859E+0	-9.982095E-3
-8.483887E+0	-8.532076E-3
-8.461914E+0	-8.273638E-3
-8.439941E+0	-9.684201E-3
-8.417969E+0	-9.127867E-3
-8.395996E+0	-1.033030E-2
-8.374023E+0	-7.377980E-3
-8.352051E+0	-7.908665E-3
-8.330078E+0	-7.056410E-3
-8.308105E+0	-1.078405E-2
-8.286133E+0	-9.341917E-3
-8.264160E+0	-7.179712E-3
-8.242188E+0	-8.402857E-3
-8.220215E+0	-8.766841E-3
-8.198242E+0	-8.947355E-3
-8.176270E+0	-9.474096E-3
-8.154297E+0	-9.186065E-3
-8.132324E+0	-9.276815E-3
-8.110352E+0	-9.078546E-3
-8.088379E+0	-9.663485E-3
-8.066406E+0	-9.275829E-3
-8.044434E+0	-9.643758E-3
-8.022461E+0	-7.836660E-3
-8.000488E+0	-8.927626E-3
-7.978516E+0	-9.257087E-3
-7.956543E+0	-8.252924E-3
-7.934570E+0	-9.171269E-3
-7.912598E+0	-8.061560E-3
-7.890625E+0	-9.000621E-3
-7.868652E+0	-7.833699E-3
-7.846680E+0	-9.001607E-3
-7.824707E+0	-8.382143E-3
-7.802734E+0	-9.055857E-3
-7.780762E+0	-8.435409E-3
-7.758789E+0	-8.689903E-3
-7.736816E+0	-8.170064E-3
-7.714844E+0	-8.694834E-3
-7.692871E+0	-7.057396E-3
-7.670898E+0	-7.670943E-3
-7.648926E+0	-9.265963E-3
-7.626953E+0	-8.173025E-3
-7.604980E+0	-8.245031E-3
-7.583008E+0	-8.524186E-3
-7.561035E+0	-9.299502E-3
-7.539063E+0	-9.399129E-3
-7.517090E+0	-7.706454E-3
-7.495117E+0	-8.565615E-3
-7.473145E+0	-8.418640E-3
-7.451172E+0	-8.124691E-3
-7.429199E+0	-8.916776E-3
-7.407227E+0	-6.835455E-3
-7.385254E+0	-6.810795E-3
-7.363281E+0	-8.494594E-3
-7.341309E+0	-7.679821E-3
-7.319336E+0	-8.138499E-3
-7.297363E+0	-6.973553E-3
-7.275391E+0	-7.954041E-3
-7.253418E+0	-9.344877E-3
-7.231445E+0	-6.803891E-3
-7.209473E+0	-8.714562E-3
-7.187500E+0	-8.352551E-3
-7.165527E+0	-8.740208E-3
-7.143555E+0	-9.000621E-3
-7.121582E+0	-7.418423E-3
-7.099609E+0	-8.079316E-3
-7.077637E+0	-8.243060E-3
-7.055664E+0	-6.767393E-3
-7.033691E+0	-9.115043E-3
-7.011719E+0	-7.633458E-3
-6.989746E+0	-7.790298E-3
-6.967773E+0	-8.722453E-3
-6.945801E+0	-7.327673E-3
-6.923828E+0	-7.905708E-3
-6.901855E+0	-8.426531E-3
-6.879883E+0	-6.366911E-3
-6.857910E+0	-8.013224E-3
-6.835938E+0	-8.142446E-3
-6.813965E+0	-7.057396E-3
-6.791992E+0	-8.596193E-3
-6.770020E+0	-7.147161E-3
-6.748047E+0	-8.598166E-3
-6.726074E+0	-7.091922E-3
-6.704102E+0	-7.338522E-3
-6.682129E+0	-7.878088E-3
-6.660156E+0	-6.827564E-3
-6.638184E+0	-8.320986E-3
-6.616211E+0	-9.453381E-3
-6.594238E+0	-7.083044E-3
-6.572266E+0	-7.693631E-3
-6.550293E+0	-8.914802E-3
-6.528320E+0	-7.033722E-3
-6.506348E+0	-8.961164E-3
