-9.978027E+0	-1.921045E-1
-9.956055E+0	-1.040203E-1
-9.934082E+0	-7.463521E-2
-9.912109E+0	-5.843346E-2
-9.890137E+0	-4.681851E-2
-9.868164E+0	-4.088822E-2
-9.846191E+0	-3.433749E-2
-9.824219E+0	-3.277896E-2
-9.802246E+0	-2.980198E-2
-9.780273E+0	-2.738233E-2
-9.758301E+0	-2.481766E-2
-9.736328E+0	-2.409167E-2
-9.714355E+0	-2.334101E-2
-9.692383E+0	-2.246508E-2
-9.670410E+0	-2.126166E-2
-9.648438E+0	-2.013124E-2
-9.626465E+0	-1.953447E-2
-9.604492E+0	-1.836754E-2
-9.582520E+0	-1.904323E-2
-9.560547E+0	-1.842870E-2
-9.538574E+0	-1.784080E-2
-9.516602E+0	-1.890415E-2
-9.494629E+0	-1.745709E-2
-9.472656E+0	-1.740382E-2
-9.450684E+0	-1.502066E-2
-9.428711E+0	-1.721246E-2
-9.406738E+0	-1.600707E-2
-9.384766E+0	-1.533927E-2
-9.362793E+0	-1.572890E-2
-9.340820E+0	-1.483324E-2
-9.318848E+0	-1.508774E-2
-9.296875E+0	-1.479774E-2
-9.274902E+0	-1.408062E-2
-9.252930E+0	-1.489736E-2
-9.230957E+0	-1.437062E-2
-9.208984E+0	-1.303996E-2
-9.187012E+0	-1.426902E-2
-9.165039E+0	-1.393857E-2
-9.143066E+0	-1.328163E-2
-9.121094E+0	-1.373735E-2
-9.099121E+0	-1.338421E-2
-9.077148E+0	-1.344438E-2
-9.055176E+0	-1.298472E-2
-9.033203E+0	-1.305081E-2
-9.011230E+0	-1.365745E-2
-8.989258E+0	-1.220743E-2
-8.967285E+0	-1.282689E-2
-8.945313E+0	-1.203086E-2
-8.923340E+0	-1.309815E-2
-8.901367E+0	-1.317115E-2
-8.879395E+0	-1.241655E-2
-8.857422E+0	-1.276475E-2
-8.835449E+0	-1.266512E-2
-8.813477E+0	-1.230804E-2
-8.791504E+0	-1.236525E-2
-8.769531E+0	-1.185331E-2
-8.747559E+0	-1.199535E-2
-8.725586E+0	-1.173395E-2
-8.703613E+0	-1.147551E-2
-8.681641E+0	-1.082942E-2
-8.659668E+0	-1.070907E-2
-8.637695E+0	-1.022080E-2
-8.615723E+0	-1.107306E-2
-8.593750E+0	-1.066666E-2
-8.571777E+0	-1.071105E-2
-8.549805E+0	-1.008172E-2
-8.527832E+0	-1.120721E-2
-8.505859E+0	-1.014485E-2
-8.483887E+0	-1.002944E-2
-8.461914E+0	-1.008468E-2
-8.439941E+0	-1.068639E-2
-8.417969E+0	-8.476832E-3
-8.395996E+0	-1.058183E-2
-8.374023E+0	-8.549827E-3
-8.352051E+0	-8.098052E-3
-8.330078E+0	-9.263984E-3
-8.308105E+0	-1.051278E-2
-8.286133E+0	-8.964117E-3
-8.264160E+0	-1.084125E-2
-8.242188E+0	-1.035002E-2
-8.220215E+0	-1.056802E-2
-8.198242E+0	-1.018924E-2
-8.176270E+0	-1.156922E-2
-8.154297E+0	-1.000083E-2
-8.132324E+0	-1.054730E-2
-8.110352E+0	-1.029084E-2
-8.088379E+0	-1.025927E-2
-8.066406E+0	-1.071598E-2
-8.044434E+0	-1.064200E-2
-8.022461E+0	-1.307152E-2
-8.000488E+0	-1.652493E-2
-7.978516E+0	-1.029084E-2
-7.956543E+0	-1.032043E-2
-7.934570E+0	-9.210720E-3
-7.912598E+0	-1.110462E-2
-7.890625E+0	-1.136701E-2
-7.868652E+0	-1.226168E-2
-7.846680E+0	-1.145973E-2
-7.824707E+0	-1.058775E-2
-7.802734E+0	-1.295414E-2
-7.780762E+0	-1.210780E-2
-7.758789E+0	-1.037271E-2
-7.736816E+0	-1.046050E-2
-7.714844E+0	-9.142658E-3
-7.692871E+0	-8.801361E-3
-7.670898E+0	-1.187895E-2
-7.648926E+0	-9.955458E-3
-7.626953E+0	-1.042795E-2
-7.604980E+0	-1.088367E-2
-7.583008E+0	-1.166293E-2
-7.561035E+0	-1.257338E-2
-7.539063E+0	-1.267794E-2
-7.517090E+0	-1.048615E-2
-7.495117E+0	-1.035002E-2
-7.473145E+0	-9.792701E-3
-7.451172E+0	-9.951512E-3
-7.429199E+0	-1.019417E-2
-7.407227E+0	-1.112139E-2
-7.385254E+0	-1.192531E-2
-7.363281E+0	-1.029380E-2
-7.341309E+0	-1.114704E-2
-7.319336E+0	-1.041710E-2
-7.297363E+0	-1.012907E-2
-7.275391E+0	-1.136997E-2
-7.253418E+0	-1.043485E-2
-7.231445E+0	-1.101091E-2
-7.209473E+0	-1.015964E-2
-7.187500E+0	-1.094976E-2
-7.165527E+0	-1.115690E-2
-7.143555E+0	-1.067948E-2
-7.121582E+0	-9.330075E-3
-7.099609E+0	-1.130980E-2
-7.077637E+0	-9.237353E-3
-7.055664E+0	-1.064890E-2
-7.033691E+0	-1.073768E-2
-7.011719E+0	-1.056605E-2
-6.989746E+0	-1.091622E-2
-6.967773E+0	-9.824265E-3
-6.945801E+0	-1.060846E-2
-6.923828E+0	-1.104544E-2
-6.901855E+0	-1.040230E-2
-6.879883E+0	-1.011427E-2
-6.857910E+0	-8.583364E-3
-6.835938E+0	-9.783823E-3
-6.813965E+0	-9.781850E-3
-6.791992E+0	-9.439566E-3
-6.770020E+0	-1.072979E-2
-6.748047E+0	-1.057492E-2
-6.726074E+0	-1.076530E-2
-6.704102E+0	-1.036876E-2
-6.682129E+0	-1.011427E-2
-6.660156E+0	-1.135813E-2
-6.638184E+0	-1.009750E-2
-6.616211E+0	-1.063805E-2
-6.594238E+0	-1.028492E-2
-6.572266E+0	-9.081500E-3
-6.550293E+0	-9.454362E-3
-6.528320E+0	-9.255109E-3
-6.506348E+0	-1.021291E-2
-6.484375E+0	-1.058972E-2
-6.462402E+0	-9.376437E-3
-6.440430E+0	-1.085605E-2
-6.418457E+0	-9.806511E-3
-6.396484E+0	-1.010342E-2
-6.374512E+0	-9.959404E-3
-6.352539E+0	-9.140685E-3
-6.330566E+0	-1.073275E-2
-6.308594E+0	-1.009356E-2
-6.286621E+0	-1.036679E-2
-6.264648E+0	-1.094384E-2
-6.242676E+0	-9.848926E-3
-6.220703E+0	-1.043781E-2
-6.198730E+0	-9.960391E-3
-6.176758E+0	-1.026815E-2
-6.154785E+0	-1.024546E-2
-6.132813E+0	-9.408988E-3
-6.110840E+0	-1.067652E-2
-6.088867E+0	-1.005804E-2
-6.066895E+0	-8.426526E-3
-6.044922E+0	-1.084125E-2
-6.022949E+0	-9.712801E-3
-6.000977E+0	-9.498751E-3
-5.979004E+0	-9.960390E-3
-5.957031E+0	-9.160413E-3
-5.935059E+0	-1.029873E-2
-5.913086E+0	-1.137293E-2
-5.891113E+0	-9.702937E-3
-5.869141E+0	-1.066370E-2
-5.847168E+0	-9.456334E-3
-5.825195E+0	-9.698006E-3
-5.803223E+0	-1.075642E-2
-5.781250E+0	-1.011131E-2
-5.759277E+0	-9.418852E-3
-5.737305E+0	-1.047135E-2
-5.715332E+0	-9.975185E-3
-5.693359E+0	-9.902192E-3
-5.671387E+0	-9.987021E-3
-5.649414E+0	-9.896273E-3
-5.627441E+0	-1.039046E-2
-5.605469E+0	-9.140684E-3
-5.583496E+0	-1.013597E-2
-5.561523E+0	-9.716746E-3
-5.539551E+0	-1.004621E-2
-5.517578E+0	-1.021784E-2
-5.495605E+0	-9.530315E-3
-5.473633E+0	-1.044767E-2
-5.451660E+0	-9.818347E-3
-5.429688E+0	-8.860545E-3
-5.407715E+0	-1.084224E-2
-5.385742E+0	-9.245244E-3
-5.363770E+0	-1.027801E-2
-5.341797E+0	-1.009158E-2
-5.319824E+0	-1.007679E-2
-5.297852E+0	-1.033029E-2
-5.275879E+0	-9.620079E-3
-5.253906E+0	-9.920932E-3
-5.231934E+0	-1.103853E-2
-5.209961E+0	-1.012315E-2
-5.187988E+0	-9.385312E-3
-5.166016E+0	-1.061043E-2
-5.144043E+0	-9.908110E-3
-5.122070E+0	-9.436607E-3
-5.100098E+0	-9.458307E-3
-5.078125E+0	-9.499737E-3
-5.056152E+0	-1.047924E-2
-5.034180E+0	-9.728582E-3
-5.012207E+0	-9.215651E-3
-4.990234E+0	-1.078108E-2
-4.968262E+0	-8.844761E-3
-4.946289E+0	-1.130092E-2
-4.924316E+0	-9.475075E-3
-4.902344E+0	-1.062720E-2
-4.880371E+0	-8.973979E-3
-4.858398E+0	-9.826237E-3
-4.836426E+0	-9.615146E-3
-4.814453E+0	-9.117996E-3
-4.792480E+0	-1.036087E-2
-4.770508E+0	-1.047924E-2
-4.748535E+0	-8.703704E-3
-4.726563E+0	-1.004917E-2
-4.704590E+0	-8.588295E-3
-4.682617E+0	-1.018628E-2
-4.660645E+0	-8.843775E-3
-4.638672E+0	-9.561880E-3
-4.616699E+0	-9.783822E-3
-4.594727E+0	-8.731324E-3
-4.572754E+0	-1.000971E-2
-4.550781E+0	-1.051869E-2
