-9.978027E+0	-2.013709E-1
-9.956055E+0	-1.005689E-1
-9.934082E+0	-7.479600E-2
-9.912109E+0	-5.641922E-2
-9.890137E+0	-5.222304E-2
-9.868164E+0	-4.313428E-2
-9.846191E+0	-4.013856E-2
-9.824219E+0	-3.413429E-2
-9.802246E+0	-3.562180E-2
-9.780273E+0	-3.005945E-2
-9.758301E+0	-3.121157E-2
-9.736328E+0	-2.793275E-2
-9.714355E+0	-2.788343E-2
-9.692383E+0	-2.589089E-2
-9.670410E+0	-2.587905E-2
-9.648438E+0	-2.492716E-2
-9.626465E+0	-2.301353E-2
-9.604492E+0	-2.390820E-2
-9.582520E+0	-2.061558E-2
-9.560547E+0	-2.251638E-2
-9.538574E+0	-2.285472E-2
-9.516602E+0	-2.083949E-2
-9.494629E+0	-2.333707E-2
-9.472656E+0	-2.041237E-2
-9.450684E+0	-2.277088E-2
-9.428711E+0	-2.099337E-2
-9.406738E+0	-2.103381E-2
-9.384766E+0	-2.146586E-2
-9.362793E+0	-2.005431E-2
-9.340820E+0	-2.043112E-2
-9.318848E+0	-1.862796E-2
-9.296875E+0	-2.186831E-2
-9.274902E+0	-1.815153E-2
-9.252930E+0	-2.154477E-2
-9.230957E+0	-1.884596E-2
-9.208984E+0	-2.000400E-2
-9.187012E+0	-1.857075E-2
-9.165039E+0	-1.960155E-2
-9.143066E+0	-1.846422E-2
-9.121094E+0	-1.863783E-2
-9.099121E+0	-2.040547E-2
-9.077148E+0	-1.713947E-2
-9.055176E+0	-1.807755E-2
-9.033203E+0	-2.015689E-2
-9.011230E+0	-1.693332E-2
-8.989258E+0	-1.866052E-2
-8.967285E+0	-1.898504E-2
-8.945313E+0	-1.642827E-2
-8.923340E+0	-1.952165E-2
-8.901367E+0	-1.825707E-2
-8.879395E+0	-1.904521E-2
-8.857422E+0	-1.797200E-2
-8.835449E+0	-1.622705E-2
-8.813477E+0	-1.927406E-2
-8.791504E+0	-1.626354E-2
-8.769531E+0	-1.595677E-2
-8.747559E+0	-1.853820E-2
-8.725586E+0	-1.622902E-2
-8.703613E+0	-1.704577E-2
-8.681641E+0	-1.989550E-2
-8.659668E+0	-1.571510E-2
-8.637695E+0	-1.931352E-2
-8.615723E+0	-1.661865E-2
-8.593750E+0	-1.829554E-2
-8.571777E+0	-1.764747E-2
-8.549805E+0	-1.597354E-2
-8.527832E+0	-1.836262E-2
-8.505859E+0	-1.710594E-2
-8.483887E+0	-1.710890E-2
-8.461914E+0	-1.655749E-2
-8.439941E+0	-1.584136E-2
-8.417969E+0	-1.790098E-2
-8.395996E+0	-1.677549E-2
-8.374023E+0	-1.811602E-2
-8.352051E+0	-1.545568E-2
-8.330078E+0	-1.823143E-2
-8.308105E+0	-1.591041E-2
-8.286133E+0	-1.616194E-2
-8.264160E+0	-1.864078E-2
-8.242188E+0	-1.599129E-2
-8.220215E+0	-1.689090E-2
-8.198242E+0	-1.809432E-2
-8.176270E+0	-1.567663E-2
-8.154297E+0	-1.545074E-2
-8.132324E+0	-1.699447E-2
-8.110352E+0	-1.440417E-2
-8.088379E+0	-1.829752E-2
-8.066406E+0	-1.539846E-2
-8.044434E+0	-1.753601E-2
-8.022461E+0	-1.547836E-2
-8.000488E+0	-1.727560E-2
-7.978516E+0	-1.553262E-2
-7.956543E+0	-1.579993E-2
-7.934570E+0	-1.599327E-2
-7.912598E+0	-1.528010E-2
-7.890625E+0	-1.868221E-2
-7.868652E+0	-1.601793E-2
-7.846680E+0	-1.611262E-2
-7.824707E+0	-1.822748E-2
-7.802734E+0	-1.405004E-2
-7.780762E+0	-1.814068E-2
-7.758789E+0	-1.361208E-2
-7.736816E+0	-1.759914E-2
-7.714844E+0	-1.458764E-2
-7.692871E+0	-1.715131E-2
-7.670898E+0	-1.518441E-2
-7.648926E+0	-1.715920E-2
-7.626953E+0	-1.512720E-2
-7.604980E+0	-1.700434E-2
-7.583008E+0	-1.447223E-2
-7.561035E+0	-1.720754E-2
-7.539063E+0	-1.597157E-2
-7.517090E+0	-1.523669E-2
-7.495117E+0	-1.830738E-2
-7.473145E+0	-1.469022E-2
-7.451172E+0	-1.637501E-2
-7.429199E+0	-1.472968E-2
-7.407227E+0	-1.356177E-2
-7.385254E+0	-1.709903E-2
-7.363281E+0	-1.549414E-2
-7.341309E+0	-1.659794E-2
-7.319336E+0	-1.562731E-2
-7.297363E+0	-1.521499E-2
-7.275391E+0	-1.513707E-2
-7.253418E+0	-1.408851E-2
-7.231445E+0	-1.570129E-2
-7.209473E+0	-1.386657E-2
-7.187500E+0	-1.565098E-2
-7.165527E+0	-1.635922E-2
-7.143555E+0	-1.373932E-2
-7.121582E+0	-1.741468E-2
-7.099609E+0	-1.468924E-2
-7.077637E+0	-1.542806E-2
-7.055664E+0	-1.784278E-2
-7.033691E+0	-1.487468E-2
-7.011719E+0	-1.537380E-2
-6.989746E+0	-1.551881E-2
-6.967773E+0	-1.341381E-2
-6.945801E+0	-1.678535E-2
-6.923828E+0	-1.427199E-2
-6.901855E+0	-1.485693E-2
-6.879883E+0	-1.694318E-2
-6.857910E+0	-1.456988E-2
-6.835938E+0	-1.608500E-2
-6.813965E+0	-1.713849E-2
-6.791992E+0	-1.420195E-2
-6.770020E+0	-1.740777E-2
-6.748047E+0	-1.264540E-2
-6.726074E+0	-1.722036E-2
-6.704102E+0	-1.323922E-2
-6.682129E+0	-1.577133E-2
-6.660156E+0	-1.614024E-2
-6.638184E+0	-1.378766E-2
-6.616211E+0	-1.552670E-2
-6.594238E+0	-1.674392E-2
-6.572266E+0	-1.236920E-2
-6.550293E+0	-1.670348E-2
-6.528320E+0	-1.667783E-2
-6.506348E+0	-1.349371E-2
-6.484375E+0	-1.616589E-2
-6.462402E+0	-1.546554E-2
-6.440430E+0	-1.280717E-2
-6.418457E+0	-1.592816E-2
-6.396484E+0	-1.562928E-2
-6.374512E+0	-1.314255E-2
-6.352539E+0	-1.796707E-2
-6.330566E+0	-1.411120E-2
-6.308594E+0	-1.547639E-2
-6.286621E+0	-1.671729E-2
-6.264648E+0	-1.284268E-2
-6.242676E+0	-1.719668E-2
-6.220703E+0	-1.389912E-2
-6.198730E+0	-1.660583E-2
-6.176758E+0	-1.418025E-2
-6.154785E+0	-1.628228E-2
-6.132813E+0	-1.571609E-2
-6.110840E+0	-1.289792E-2
-6.088867E+0	-1.674787E-2
-6.066895E+0	-1.444559E-2
-6.044922E+0	-1.397705E-2
-6.022949E+0	-1.482536E-2
-6.000977E+0	-1.337633E-2
-5.979004E+0	-1.746992E-2
-5.957031E+0	-1.303108E-2
-5.935059E+0	-1.707141E-2
-5.913086E+0	-1.360714E-2
-5.891113E+0	-1.583741E-2
-5.869141E+0	-1.597847E-2
-5.847168E+0	-1.313564E-2
-5.825195E+0	-1.652494E-2
-5.803223E+0	-1.555037E-2
-5.781250E+0	-1.341578E-2
-5.759277E+0	-1.707634E-2
-5.737305E+0	-1.420293E-2
-5.715332E+0	-1.479182E-2
-5.693359E+0	-1.527516E-2
-5.671387E+0	-1.257536E-2
-5.649414E+0	-1.686624E-2
-5.627441E+0	-1.311295E-2
-5.605469E+0	-1.587490E-2
-5.583496E+0	-1.748077E-2
-5.561523E+0	-1.259213E-2
-5.539551E+0	-1.661174E-2
-5.517578E+0	-1.453930E-2
-5.495605E+0	-1.285550E-2
-5.473633E+0	-1.519033E-2
-5.451660E+0	-1.253590E-2
-5.429688E+0	-1.658708E-2
-5.407715E+0	-1.447420E-2
-5.385742E+0	-1.273812E-2
-5.363770E+0	-1.701222E-2
-5.341797E+0	-1.383994E-2
-5.319824E+0	-1.506703E-2
-5.297852E+0	-1.656439E-2
-5.275879E+0	-1.239682E-2
-5.253906E+0	-1.692147E-2
-5.231934E+0	-1.320272E-2
-5.209961E+0	-1.662555E-2
-5.187988E+0	-1.459454E-2
-5.166016E+0	-1.583346E-2
-5.144043E+0	-1.282689E-2
-5.122070E+0	-1.338816E-2
-5.100098E+0	-1.423549E-2
-5.078125E+0	-1.456100E-2
-5.056152E+0	-1.470896E-2
-5.034180E+0	-1.340592E-2
-5.012207E+0	-1.644800E-2
-4.990234E+0	-1.335363E-2
-4.968262E+0	-1.618759E-2
-4.946289E+0	-1.359728E-2
-4.924316E+0	-1.481352E-2
-4.902344E+0	-1.656341E-2
-4.880371E+0	-1.370184E-2
-4.858398E+0	-1.421773E-2
-4.836426E+0	-1.659300E-2
-4.814453E+0	-1.460539E-2
-4.792480E+0	-1.548822E-2
-4.770508E+0	-1.236821E-2
-4.748535E+0	-1.663344E-2
-4.726563E+0	-1.422957E-2
-4.704590E+0	-1.402637E-2
-4.682617E+0	-1.666796E-2
-4.660645E+0	-1.284465E-2
-4.638672E+0	-1.417926E-2
-4.616699E+0	-1.439331E-2
-4.594727E+0	-1.281801E-2
-4.572754E+0	-1.492202E-2
-4.550781E+0	-1.359530E-2
-4.528809E+0	-1.410133E-2
-4.506836E+0	-1.362983E-2
-4.484863E+0	-1.369197E-2
-4.462891E+0	-1.410034E-2
-4.440918E+0	-1.463794E-2
-4.418945E+0	-1.588377E-2
-4.396973E+0	-1.291863E-2
-4.375000E+0	-1.599425E-2
