-9.978027E+0	-1.758535E-1
-9.956055E+0	-9.322604E-2
-9.934082E+0	-6.578417E-2
-9.912109E+0	-5.221909E-2
-9.890137E+0	-4.185096E-2
-9.868164E+0	-3.575989E-2
-9.846191E+0	-3.125694E-2
-9.824219E+0	-2.736655E-2
-9.802246E+0	-2.587609E-2
-9.780273E+0	-2.352449E-2
-9.758301E+0	-2.146980E-2
-9.736328E+0	-2.081285E-2
-9.714355E+0	-1.889429E-2
-9.692383E+0	-1.870884E-2
-9.670410E+0	-1.780332E-2
-9.648438E+0	-1.703984E-2
-9.626465E+0	-1.676759E-2
-9.604492E+0	-1.540339E-2
-9.582520E+0	-1.584826E-2
-9.560547E+0	-1.582459E-2
-9.538574E+0	-1.282591E-2
-9.516602E+0	-1.540339E-2
-9.494629E+0	-1.369888E-2
-9.472656E+0	-1.428185E-2
-9.450684E+0	-1.281309E-2
-9.428711E+0	-1.334673E-2
-9.406738E+0	-1.278349E-2
-9.384766E+0	-1.229818E-2
-9.362793E+0	-1.373439E-2
-9.340820E+0	-1.182569E-2
-9.318848E+0	-1.292751E-2
-9.296875E+0	-1.342959E-2
-9.274902E+0	-1.001070E-2
-9.252930E+0	-1.230410E-2
-9.230957E+0	-1.117466E-2
-9.208984E+0	-1.081857E-2
-9.187012E+0	-1.281802E-2
-9.165039E+0	-1.111745E-2
-9.143066E+0	-1.207131E-2
-9.121094E+0	-1.146664E-2
-9.099121E+0	-1.006693E-2
-9.077148E+0	-1.132953E-2
-9.055176E+0	-1.163334E-2
-9.033203E+0	-1.038554E-2
-9.011230E+0	-1.143310E-2
-8.989258E+0	-9.621071E-3
-8.967285E+0	-1.090636E-2
-8.945313E+0	-9.422803E-3
-8.923340E+0	-1.161361E-2
-8.901367E+0	-9.791720E-3
-8.879395E+0	-9.621070E-3
-8.857422E+0	-1.177637E-2
-8.835449E+0	-9.964339E-3
-8.813477E+0	-1.036384E-2
-8.791504E+0	-1.040527E-2
-8.769531E+0	-9.489877E-3
-8.747559E+0	-1.068146E-2
-8.725586E+0	-9.677295E-3
