-9.978027E+0	-1.855775E-1
-9.956055E+0	-9.561907E-2
-9.934082E+0	-6.586407E-2
-9.912109E+0	-5.193205E-2
-9.890137E+0	-4.173555E-2
-9.868164E+0	-3.503982E-2
-9.846191E+0	-3.123426E-2
-9.824219E+0	-2.684869E-2
-9.802246E+0	-2.482458E-2
-9.780273E+0	-2.231121E-2
-9.758301E+0	-2.048340E-2
-9.736328E+0	-1.837643E-2
-9.714355E+0	-1.764747E-2
-9.692383E+0	-1.720754E-2
-9.670410E+0	-1.613334E-2
-9.648438E+0	-1.609684E-2
-9.626465E+0	-1.417137E-2
-9.604492E+0	-1.434400E-2
-9.582520E+0	-1.423450E-2
-9.560547E+0	-1.354402E-2
-9.538574E+0	-1.270064E-2
-9.516602E+0	-1.262863E-2
-9.494629E+0	-1.141239E-2
-9.472656E+0	-1.285156E-2
-9.450684E+0	-1.218573E-2
-9.428711E+0	-1.079589E-2
-9.406738E+0	-1.132756E-2
-9.384766E+0	-1.135814E-2
-9.362793E+0	-1.052660E-2
-9.340820E+0	-1.113126E-2
-9.318848E+0	-1.021489E-2
-9.296875E+0	-1.025336E-2
-9.274902E+0	-1.160474E-2
-9.252930E+0	-1.035003E-2
-9.230957E+0	-9.646721E-3
-9.208984E+0	-1.024942E-2
-9.187012E+0	-9.699000E-3
-9.165039E+0	-9.329096E-3
-9.143066E+0	-9.403078E-3
-9.121094E+0	-9.069670E-3
-9.099121E+0	-9.119978E-3
-9.077148E+0	-8.999637E-3
-9.055176E+0	-9.198892E-3
-9.033203E+0	-8.884227E-3
-9.011230E+0	-9.145626E-3
-8.989258E+0	-8.894092E-3
-8.967285E+0	-8.855621E-3
-8.945313E+0	-9.220592E-3
-8.923340E+0	-8.382145E-3
-8.901367E+0	-7.074168E-3
-8.879395E+0	-8.217415E-3
-8.857422E+0	-8.630720E-3
-8.835449E+0	-8.733305E-3
-8.813477E+0	-8.821097E-3
-8.791504E+0	-8.392995E-3
-8.769531E+0	-8.576468E-3
-8.747559E+0	-7.896833E-3
-8.725586E+0	-6.701306E-3
-8.703613E+0	-8.511365E-3
-8.681641E+0	-7.908670E-3
-8.659668E+0	-8.380173E-3
-8.637695E+0	-7.803125E-3
-8.615723E+0	-7.811015E-3
-8.593750E+0	-7.981665E-3
-8.571777E+0	-7.762681E-3
-8.549805E+0	-8.299288E-3
-8.527832E+0	-7.763668E-3
