-9.978027E+0	-1.699508E-1
-9.956055E+0	-9.352196E-2
-9.934082E+0	-6.439038E-2
-9.912109E+0	-5.060928E-2
-9.890137E+0	-4.031808E-2
-9.868164E+0	-3.473304E-2
-9.846191E+0	-2.904443E-2
-9.824219E+0	-2.649062E-2
-9.802246E+0	-2.410844E-2
-9.780273E+0	-2.283006E-2
-9.758301E+0	-1.955716E-2
-9.736328E+0	-1.855102E-2
-9.714355E+0	-1.739397E-2
-9.692383E+0	-1.619647E-2
-9.670410E+0	-1.592816E-2
-9.648438E+0	-1.525938E-2
-9.626465E+0	-1.382613E-2
-9.604492E+0	-1.341874E-2
-9.582520E+0	-1.329939E-2
-9.560547E+0	-1.296796E-2
-9.538574E+0	-1.246785E-2
-9.516602E+0	-1.198944E-2
-9.494629E+0	-1.266710E-2
-9.472656E+0	-1.196281E-2
-9.450684E+0	-1.114902E-2
-9.428711E+0	-1.102473E-2
-9.406738E+0	-1.085014E-2
-9.384766E+0	-1.026224E-2
-9.362793E+0	-9.469166E-3
-9.340820E+0	-1.029578E-2
-9.318848E+0	-9.662503E-3
-9.296875E+0	-9.961385E-3
-9.274902E+0	-9.963356E-3
-9.252930E+0	-9.939684E-3
-9.230957E+0	-9.403076E-3
-9.208984E+0	-9.206782E-3
-9.187012E+0	-9.556957E-3
-9.165039E+0	-9.040080E-3
-9.143066E+0	-9.172258E-3
-9.121094E+0	-9.200864E-3
-9.099121E+0	-8.614938E-3
-9.077148E+0	-8.848716E-3
-9.055176E+0	-8.522216E-3
-9.033203E+0	-8.757967E-3
-9.011230E+0	-8.626774E-3
-8.989258E+0	-7.691660E-3
-8.967285E+0	-8.686946E-3
-8.945313E+0	-8.377214E-3
-8.923340E+0	-8.411738E-3
-8.901367E+0	-7.215224E-3
-8.879395E+0	-7.298082E-3
-8.857422E+0	-7.862309E-3
-8.835449E+0	-7.841594E-3
-8.813477E+0	-7.883022E-3
-8.791504E+0	-7.932344E-3
-8.769531E+0	-6.716103E-3
-8.747559E+0	-8.357485E-3
-8.725586E+0	-7.659107E-3
