-9.978027E+0	-1.778766E-1
-9.956055E+0	-9.743800E-2
-9.934082E+0	-7.054951E-2
-9.912109E+0	-5.642217E-2
-9.890137E+0	-4.694674E-2
-9.868164E+0	-3.978640E-2
-9.846191E+0	-3.448052E-2
-9.824219E+0	-3.138813E-2
-9.802246E+0	-2.907402E-2
-9.780273E+0	-2.560679E-2
-9.758301E+0	-2.474369E-2
-9.736328E+0	-2.315360E-2
-9.714355E+0	-2.154970E-2
-9.692383E+0	-2.055047E-2
-9.670410E+0	-1.995862E-2
-9.648438E+0	-1.972780E-2
-9.626465E+0	-1.915371E-2
-9.604492E+0	-1.859146E-2
-9.582520E+0	-1.818407E-2
-9.560547E+0	-1.707042E-2
-9.538574E+0	-1.772737E-2
-9.516602E+0	-1.763859E-2
-9.494629E+0	-1.683861E-2
-9.472656E+0	-1.732688E-2
-9.450684E+0	-1.558193E-2
-9.428711E+0	-1.536985E-2
-9.406738E+0	-1.546849E-2
-9.384766E+0	-1.469120E-2
-9.362793E+0	-1.498811E-2
-9.340820E+0	-1.464780E-2
-9.318848E+0	-1.501277E-2
-9.296875E+0	-1.477604E-2
-9.274902E+0	-1.462215E-2
-9.252930E+0	-1.406779E-2
-9.230957E+0	-1.477406E-2
-9.208984E+0	-1.348680E-2
-9.187012E+0	-1.469614E-2
-9.165039E+0	-1.403722E-2
-9.143066E+0	-1.473066E-2
-9.121094E+0	-1.310999E-2
-9.099121E+0	-1.322935E-2
-9.077148E+0	-1.409640E-2
-9.055176E+0	-1.296104E-2
-9.033203E+0	-1.324612E-2
-9.011230E+0	-1.327867E-2
-8.989258E+0	-1.335265E-2
-8.967285E+0	-1.281604E-2
-8.945313E+0	-1.278842E-2
-8.923340E+0	-1.126245E-2
-8.901367E+0	-1.340789E-2
-8.879395E+0	-1.274995E-2
-8.857422E+0	-1.288312E-2
-8.835449E+0	-1.219559E-2
-8.813477E+0	-1.273614E-2
-8.791504E+0	-1.310506E-2
-8.769531E+0	-1.267696E-2
-8.747559E+0	-1.232481E-2
-8.725586E+0	-1.248165E-2
-8.703613E+0	-1.257141E-2
